Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
China,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1980,
China,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1980,
China,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1980,
Madagascar,production,sillimanite_minerals,nan,tonnes (metric),1980,
Nepal,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1980,
Australia,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1981,331.0
Australia,production,sillimanite_minerals,nan,tonnes (metric),1981,
Brazil,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1981,1590.0
France,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1981,40000.0
India,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1981,146.0
India,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1981,36583.0
India,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1981,12273.0
Korea (Rep. of),production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1981,90.0
Portugal,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1981,
South Africa,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1981,181272.0
South Africa,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1981,15504.0
Soviet Union,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1981,70000.0
Spain,production,sillimanite_minerals,Andalusite & kyanite,tonnes (metric),1981,6151.0
USA,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1981,115000.0
USA,production,sillimanite_minerals,Other,tonnes (metric),1981,
Zimbabwe,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1981,870.0
Australia,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1981,
China,production,sillimanite_minerals,nan,tonnes (metric),1981,2500.0
Czechoslovakia,production,sillimanite_minerals,nan,tonnes (metric),1981,
Romania,production,sillimanite_minerals,nan,tonnes (metric),1981,
Spain,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1981,
Sweden,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1981,
China,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1981,
China,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1981,
China,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1981,
Madagascar,production,sillimanite_minerals,nan,tonnes (metric),1981,
Nepal,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1981,
Australia,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1982,783.0
