Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Romania,production,diatomite,nan,tonnes (metric),1976,40000.0
South Africa,production,diatomite,nan,tonnes (metric),1976,619.0
Soviet Union,production,diatomite,nan,tonnes (metric),1976,210000.0
Spain,production,diatomite,nan,tonnes (metric),1976,18931.0
Sweden,production,diatomite,nan,tonnes (metric),1976,327.0
Thailand,production,diatomite,nan,tonnes (metric),1976,0.0
Turkey,production,diatomite,nan,tonnes (metric),1976,8500.0
USA,production,diatomite,nan,tonnes (metric),1976,572778.0
United Kingdom,production,diatomite,nan,tonnes (metric),1976,2000.0
Yugoslavia,production,diatomite,nan,tonnes (metric),1976,8245.0
Germany,production,diatomite,nan,tonnes (metric),1976,
China,production,diatomite,nan,tonnes (metric),1976,
Czech Republic,production,diatomite,nan,tonnes (metric),1976,
Hungary,production,diatomite,nan,tonnes (metric),1976,
Iran,production,diatomite,nan,tonnes (metric),1976,
Japan,production,diatomite,nan,tonnes (metric),1976,
North Macedonia,production,diatomite,nan,tonnes (metric),1976,
Poland,production,diatomite,nan,tonnes (metric),1976,
Saudi Arabia,production,diatomite,nan,tonnes (metric),1976,
Ethiopia,production,diatomite,nan,tonnes (metric),1976,
Kosovo,production,diatomite,nan,tonnes (metric),1976,
Vietnam,production,diatomite,nan,tonnes (metric),1976,
Armenia,production,diatomite,nan,tonnes (metric),1976,
Russia,production,diatomite,nan,tonnes (metric),1976,
Algeria,production,diatomite,nan,tonnes (metric),1977,4075.0
Argentina,production,diatomite,nan,tonnes (metric),1977,12337.0
Australia,production,diatomite,nan,tonnes (metric),1977,1288.0
Austria,production,diatomite,nan,tonnes (metric),1977,242.0
Brazil,production,diatomite,nan,tonnes (metric),1977,9559.0
Canada,production,diatomite,nan,tonnes (metric),1977,1000.0
Chile,production,diatomite,nan,tonnes (metric),1977,480.0
Colombia,production,diatomite,nan,tonnes (metric),1977,630.0
Costa Rica,production,diatomite,nan,tonnes (metric),1977,680.0
Denmark,production,diatomite,Moler                                             ,tonnes (metric),1977,96000.0
Denmark,production,diatomite,nan,tonnes (metric),1977,6858.0
Egypt,production,diatomite,nan,tonnes (metric),1977,373.0
France,production,diatomite,nan,tonnes (metric),1977,205534.0
German Federal Republic,production,diatomite,nan,tonnes (metric),1977,49457.0
Iceland,production,diatomite,nan,tonnes (metric),1977,20170.0
Italy,production,diatomite,nan,tonnes (metric),1977,19000.0
Kenya,production,diatomite,nan,tonnes (metric),1977,2441.0
Korea (Rep. of),production,diatomite,nan,tonnes (metric),1977,22980.0
Mexico,production,diatomite,nan,tonnes (metric),1977,23574.0
Mozambique,production,diatomite,nan,tonnes (metric),1977,
New Zealand,production,diatomite,nan,tonnes (metric),1977,1113.0
Peru,production,diatomite,nan,tonnes (metric),1977,8000.0
Portugal,production,diatomite,nan,tonnes (metric),1977,3390.0
Romania,production,diatomite,nan,tonnes (metric),1977,40000.0
South Africa,production,diatomite,nan,tonnes (metric),1977,666.0
Soviet Union,production,diatomite,nan,tonnes (metric),1977,215000.0
Spain,production,diatomite,nan,tonnes (metric),1977,28281.0
Sweden,production,diatomite,nan,tonnes (metric),1977,
Thailand,production,diatomite,nan,tonnes (metric),1977,190.0
Turkey,production,diatomite,nan,tonnes (metric),1977,9000.0
USA,production,diatomite,nan,tonnes (metric),1977,587895.0
United Kingdom,production,diatomite,nan,tonnes (metric),1977,2000.0
Yugoslavia,production,diatomite,nan,tonnes (metric),1977,5741.0
Germany,production,diatomite,nan,tonnes (metric),1977,
China,production,diatomite,nan,tonnes (metric),1977,
Czech Republic,production,diatomite,nan,tonnes (metric),1977,
Hungary,production,diatomite,nan,tonnes (metric),1977,
Iran,production,diatomite,nan,tonnes (metric),1977,
Japan,production,diatomite,nan,tonnes (metric),1977,
North Macedonia,production,diatomite,nan,tonnes (metric),1977,
Poland,production,diatomite,nan,tonnes (metric),1977,
Saudi Arabia,production,diatomite,nan,tonnes (metric),1977,
Ethiopia,production,diatomite,nan,tonnes (metric),1977,
Kosovo,production,diatomite,nan,tonnes (metric),1977,
Vietnam,production,diatomite,nan,tonnes (metric),1977,
Armenia,production,diatomite,nan,tonnes (metric),1977,
Russia,production,diatomite,nan,tonnes (metric),1977,
Algeria,production,diatomite,nan,tonnes (metric),1978,3629.0
Argentina,production,diatomite,nan,tonnes (metric),1978,7227.0
Australia,production,diatomite,nan,tonnes (metric),1978,3136.0
Austria,production,diatomite,nan,tonnes (metric),1978,536.0
Brazil,production,diatomite,nan,tonnes (metric),1978,12030.0
Canada,production,diatomite,nan,tonnes (metric),1978,2000.0
Chile,production,diatomite,nan,tonnes (metric),1978,5008.0
Colombia,production,diatomite,nan,tonnes (metric),1978,630.0
Costa Rica,production,diatomite,nan,tonnes (metric),1978,610.0
Denmark,production,diatomite,Moler                                             ,tonnes (metric),1978,102000.0
Denmark,production,diatomite,nan,tonnes (metric),1978,5980.0
Egypt,production,diatomite,nan,tonnes (metric),1978,99.0
France,production,diatomite,nan,tonnes (metric),1978,217407.0
German Federal Republic,production,diatomite,nan,tonnes (metric),1978,47600.0
Iceland,production,diatomite,nan,tonnes (metric),1978,20955.0
Italy,production,diatomite,nan,tonnes (metric),1978,19000.0
Kenya,production,diatomite,nan,tonnes (metric),1978,1960.0
Korea (Rep. of),production,diatomite,nan,tonnes (metric),1978,18845.0
Mexico,production,diatomite,nan,tonnes (metric),1978,40862.0
Mozambique,production,diatomite,nan,tonnes (metric),1978,
New Zealand,production,diatomite,nan,tonnes (metric),1978,
Peru,production,diatomite,nan,tonnes (metric),1978,5000.0
Portugal,production,diatomite,nan,tonnes (metric),1978,2700.0
Romania,production,diatomite,nan,tonnes (metric),1978,40000.0
South Africa,production,diatomite,nan,tonnes (metric),1978,930.0
Soviet Union,production,diatomite,nan,tonnes (metric),1978,220000.0
Spain,production,diatomite,nan,tonnes (metric),1978,21370.0
Sweden,production,diatomite,nan,tonnes (metric),1978,
Thailand,production,diatomite,nan,tonnes (metric),1978,1105.0
