Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Canada,production,mercury,nan,kilograms,1983,
Chile,production,mercury,nan,kilograms,1983,
China,production,mercury,nan,kilograms,1983,700000.0
Colombia,production,mercury,nan,kilograms,1983,
Czechoslovakia,production,mercury,nan,kilograms,1983,144000.0
Finland,production,mercury,nan,kilograms,1983,64000.0
German Federal Republic,production,mercury,nan,kilograms,1983,
"Ireland, Republic of",production,mercury,nan,kilograms,1983,
Italy,production,mercury,nan,kilograms,1983,
Japan,production,mercury,nan,kilograms,1983,
Mexico,production,mercury,nan,kilograms,1983,221000.0
Peru,production,mercury,nan,kilograms,1983,
Philippines,production,mercury,nan,kilograms,1983,
Soviet Union,production,mercury,nan,kilograms,1983,1700000.0
Spain,production,mercury,nan,kilograms,1983,1416156.0
Tunisia,production,mercury,nan,kilograms,1983,
Turkey,production,mercury,nan,kilograms,1983,161667.0
USA,production,mercury,nan,kilograms,1983,864239.0
Yugoslavia,production,mercury,nan,kilograms,1983,51750.0
Kyrgyzstan,production,mercury,nan,kilograms,1983,
Morocco,production,mercury,nan,kilograms,1983,
Russia,production,mercury,nan,kilograms,1983,
Slovakia,production,mercury,nan,kilograms,1983,
Slovenia,production,mercury,nan,kilograms,1983,
Tajikistan,production,mercury,nan,kilograms,1983,
Ukraine,production,mercury,nan,kilograms,1983,
Argentina,production,mercury,nan,kilograms,1983,
Iran,production,mercury,nan,kilograms,1983,
Algeria,production,mercury,nan,kilograms,1984,587000.0
Australia,production,mercury,nan,kilograms,1984,
Canada,production,mercury,nan,kilograms,1984,
Chile,production,mercury,nan,kilograms,1984,
China,production,mercury,nan,kilograms,1984,800000.0
Colombia,production,mercury,nan,kilograms,1984,
Czechoslovakia,production,mercury,nan,kilograms,1984,152000.0
Finland,production,mercury,nan,kilograms,1984,79000.0
German Federal Republic,production,mercury,nan,kilograms,1984,
"Ireland, Republic of",production,mercury,nan,kilograms,1984,
Italy,production,mercury,nan,kilograms,1984,
Japan,production,mercury,nan,kilograms,1984,
Mexico,production,mercury,nan,kilograms,1984,384000.0
Peru,production,mercury,nan,kilograms,1984,
Philippines,production,mercury,nan,kilograms,1984,
Soviet Union,production,mercury,nan,kilograms,1984,1600000.0
Spain,production,mercury,nan,kilograms,1984,1519898.0
Tunisia,production,mercury,nan,kilograms,1984,
Turkey,production,mercury,nan,kilograms,1984,182125.0
USA,production,mercury,nan,kilograms,1984,656642.0
Yugoslavia,production,mercury,nan,kilograms,1984,72000.0
Kyrgyzstan,production,mercury,nan,kilograms,1984,
Morocco,production,mercury,nan,kilograms,1984,
Russia,production,mercury,nan,kilograms,1984,
Slovakia,production,mercury,nan,kilograms,1984,
Slovenia,production,mercury,nan,kilograms,1984,
Tajikistan,production,mercury,nan,kilograms,1984,
Ukraine,production,mercury,nan,kilograms,1984,
Argentina,production,mercury,nan,kilograms,1984,
Iran,production,mercury,nan,kilograms,1984,
Algeria,production,mercury,nan,kilograms,1985,793500.0
Australia,production,mercury,nan,kilograms,1985,
Canada,production,mercury,nan,kilograms,1985,
Chile,production,mercury,nan,kilograms,1985,
China,production,mercury,nan,kilograms,1985,800000.0
Colombia,production,mercury,nan,kilograms,1985,
Czechoslovakia,production,mercury,nan,kilograms,1985,158000.0
Finland,production,mercury,nan,kilograms,1985,125138.0
German Federal Republic,production,mercury,nan,kilograms,1985,
"Ireland, Republic of",production,mercury,nan,kilograms,1985,
Italy,production,mercury,nan,kilograms,1985,
Japan,production,mercury,nan,kilograms,1985,
Mexico,production,mercury,nan,kilograms,1985,394000.0
Peru,production,mercury,nan,kilograms,1985,
Philippines,production,mercury,nan,kilograms,1985,
Soviet Union,production,mercury,nan,kilograms,1985,1600000.0
Spain,production,mercury,nan,kilograms,1985,1552707.0
Tunisia,production,mercury,nan,kilograms,1985,
Turkey,production,mercury,nan,kilograms,1985,226328.0
USA,production,mercury,nan,kilograms,1985,569839.0
Yugoslavia,production,mercury,nan,kilograms,1985,88000.0
Kyrgyzstan,production,mercury,nan,kilograms,1985,
Morocco,production,mercury,nan,kilograms,1985,
Russia,production,mercury,nan,kilograms,1985,
Slovakia,production,mercury,nan,kilograms,1985,
Slovenia,production,mercury,nan,kilograms,1985,
Tajikistan,production,mercury,nan,kilograms,1985,
Ukraine,production,mercury,nan,kilograms,1985,
Argentina,production,mercury,nan,kilograms,1985,
Iran,production,mercury,nan,kilograms,1985,
Algeria,production,mercury,nan,kilograms,1986,760000.0
Australia,production,mercury,nan,kilograms,1986,
Canada,production,mercury,nan,kilograms,1986,
Chile,production,mercury,nan,kilograms,1986,
China,production,mercury,nan,kilograms,1986,850000.0
Colombia,production,mercury,nan,kilograms,1986,
Czechoslovakia,production,mercury,nan,kilograms,1986,168000.0
Finland,production,mercury,nan,kilograms,1986,87021.0
German Federal Republic,production,mercury,nan,kilograms,1986,
"Ireland, Republic of",production,mercury,nan,kilograms,1986,
Italy,production,mercury,nan,kilograms,1986,
Japan,production,mercury,nan,kilograms,1986,
Mexico,production,mercury,nan,kilograms,1986,185000.0
Peru,production,mercury,nan,kilograms,1986,
Philippines,production,mercury,nan,kilograms,1986,
Soviet Union,production,mercury,nan,kilograms,1986,1500000.0
Spain,production,mercury,nan,kilograms,1986,1470379.0
Tunisia,production,mercury,nan,kilograms,1986,
Turkey,production,mercury,nan,kilograms,1986,261649.0
USA,production,mercury,nan,kilograms,1986,483000.0
Yugoslavia,production,mercury,nan,kilograms,1986,75000.0
Kyrgyzstan,production,mercury,nan,kilograms,1986,
Morocco,production,mercury,nan,kilograms,1986,
Russia,production,mercury,nan,kilograms,1986,
Slovakia,production,mercury,nan,kilograms,1986,
Slovenia,production,mercury,nan,kilograms,1986,
Tajikistan,production,mercury,nan,kilograms,1986,
Ukraine,production,mercury,nan,kilograms,1986,
Argentina,production,mercury,nan,kilograms,1986,
Iran,production,mercury,nan,kilograms,1986,
Algeria,production,mercury,nan,kilograms,1987,705000.0
Australia,production,mercury,nan,kilograms,1987,
Canada,production,mercury,nan,kilograms,1987,
Chile,production,mercury,nan,kilograms,1987,
China,production,mercury,nan,kilograms,1987,900000.0
Colombia,production,mercury,nan,kilograms,1987,
Czechoslovakia,production,mercury,nan,kilograms,1987,164000.0
Finland,production,mercury,nan,kilograms,1987,217134.0
German Federal Republic,production,mercury,nan,kilograms,1987,
"Ireland, Republic of",production,mercury,nan,kilograms,1987,
Italy,production,mercury,nan,kilograms,1987,
Japan,production,mercury,nan,kilograms,1987,
Mexico,production,mercury,nan,kilograms,1987,345000.0
Peru,production,mercury,nan,kilograms,1987,
Philippines,production,mercury,nan,kilograms,1987,
Soviet Union,production,mercury,nan,kilograms,1987,1650000.0
Spain,production,mercury,nan,kilograms,1987,1570971.0
Tunisia,production,mercury,nan,kilograms,1987,
Turkey,production,mercury,nan,kilograms,1987,210519.0
USA,production,mercury,nan,kilograms,1987,74000.0
Yugoslavia,production,mercury,nan,kilograms,1987,67000.0
Kyrgyzstan,production,mercury,nan,kilograms,1987,
Morocco,production,mercury,nan,kilograms,1987,
Russia,production,mercury,nan,kilograms,1987,
Slovakia,production,mercury,nan,kilograms,1987,
Slovenia,production,mercury,nan,kilograms,1987,
Tajikistan,production,mercury,nan,kilograms,1987,
Ukraine,production,mercury,nan,kilograms,1987,
Argentina,production,mercury,nan,kilograms,1987,
Iran,production,mercury,nan,kilograms,1987,
Algeria,production,mercury,nan,kilograms,1988,662000.0
Australia,production,mercury,nan,kilograms,1988,
Canada,production,mercury,nan,kilograms,1988,
Chile,production,mercury,nan,kilograms,1988,
China,production,mercury,nan,kilograms,1988,900000.0
