Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Lithuania,production,petroleum_crude,nan,tonnes (metric),1971,
Mongolia,production,petroleum_crude,nan,tonnes (metric),1971,
Papua New Guinea,production,petroleum_crude,nan,tonnes (metric),1971,
Russia,production,petroleum_crude,nan,tonnes (metric),1971,
Senegal,production,petroleum_crude,nan,tonnes (metric),1971,
Serbia and Montenegro,production,petroleum_crude,nan,tonnes (metric),1971,
Slovakia,production,petroleum_crude,nan,tonnes (metric),1971,
Slovenia,production,petroleum_crude,nan,tonnes (metric),1971,
South Africa,production,petroleum_crude,nan,tonnes (metric),1971,
Sudan,production,petroleum_crude,nan,tonnes (metric),1971,
Tajikistan,production,petroleum_crude,nan,tonnes (metric),1971,
Turkmenistan,production,petroleum_crude,nan,tonnes (metric),1971,
Ukraine,production,petroleum_crude,nan,tonnes (metric),1971,
Uzbekistan,production,petroleum_crude,nan,tonnes (metric),1971,
Yemen (PDR),production,petroleum_crude,nan,tonnes (metric),1971,
Afghanistan,production,petroleum_crude,nan,tonnes (metric),1971,
East Timor,production,petroleum_crude,nan,tonnes (metric),1971,
Mauritania,production,petroleum_crude,nan,tonnes (metric),1971,
Niger,production,petroleum_crude,nan,tonnes (metric),1971,
Serbia,production,petroleum_crude,nan,tonnes (metric),1971,
South Sudan,production,petroleum_crude,nan,tonnes (metric),1971,
Bangladesh,production,petroleum_crude,nan,tonnes (metric),1971,
Albania,production,petroleum_crude,nan,tonnes (metric),1972,1920000.0
Algeria,production,petroleum_crude,nan,tonnes (metric),1972,50048000.0
Angola,production,petroleum_crude,nan,tonnes (metric),1972,7055000.0
Argentina,production,petroleum_crude,nan,tonnes (metric),1972,22067000.0
Australia,production,petroleum_crude,nan,tonnes (metric),1972,17333000.0
Austria,production,petroleum_crude,nan,tonnes (metric),1972,2478000.0
Bahrain,production,petroleum_crude,nan,tonnes (metric),1972,3478000.0
Bolivia,production,petroleum_crude,nan,tonnes (metric),1972,1975000.0
Brazil,production,petroleum_crude,nan,tonnes (metric),1972,9077000.0
Brunei,production,petroleum_crude,nan,tonnes (metric),1972,8950000.0
Bulgaria,production,petroleum_crude,nan,tonnes (metric),1972,248000.0
Burma,production,petroleum_crude,nan,tonnes (metric),1972,822000.0
Cameroon,production,petroleum_crude,nan,tonnes (metric),1972,
Canada,production,petroleum_crude,nan,tonnes (metric),1972,81505000.0
Chile,production,petroleum_crude,nan,tonnes (metric),1972,1817000.0
China,production,petroleum_crude,nan,tonnes (metric),1972,45000000.0
Colombia,production,petroleum_crude,nan,tonnes (metric),1972,10403000.0
Congo,production,petroleum_crude,nan,tonnes (metric),1972,336000.0
Cuba,production,petroleum_crude,nan,tonnes (metric),1972,112000.0
Czechoslovakia,production,petroleum_crude,nan,tonnes (metric),1972,191000.0
Denmark,production,petroleum_crude,nan,tonnes (metric),1972,76000.0
Ecuador,production,petroleum_crude,nan,tonnes (metric),1972,4148000.0
Egypt,production,petroleum_crude,nan,tonnes (metric),1972,10720000.0
