Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Yugoslavia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Canada,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Cyprus,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Czechoslovakia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
German Federal Republic,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
German Federal Republic,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Guatemala,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Indonesia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Korea (Rep. of),production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Nicaragua,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Soviet Union,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Armenia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Azerbaijan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Bosnia & Herzegovina,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Bulgaria,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Chile,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
China,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Croatia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Czech Republic,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Denmark,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Georgia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Germany,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Germany,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Japan,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Korea (Rep. of),production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
North Macedonia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Poland,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Russia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Slovakia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Thailand,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Turkey,production,bentonite_and_fuller's_earth,Sepiolite                                         ,tonnes (metric),1972,
Turkmenistan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Ukraine,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Uzbekistan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Cuba,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Ecuador,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Iraq,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Kosovo,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Malawi,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Poland,production,bentonite_and_fuller's_earth,nan,tonnes (metric),1972,
Slovenia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Uruguay,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Vietnam,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Angola,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Bolivia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Greece,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1972,
Kenya,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Algeria,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1973,
Algeria,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Algeria,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1973,
Argentina,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Argentina,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1973,
Australia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Australia,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1973,
Brazil,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Burma,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Colombia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Cyprus,production,bentonite_and_fuller's_earth,nan,tonnes (metric),1973,
Egypt,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
France,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Greece,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Hungary,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
India,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
India,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1973,
Iran,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Israel,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Italy,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Italy,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1973,
Japan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Mexico,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Mexico,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1973,
Morocco,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
Morocco,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1973,
Mozambique,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
New Zealand,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1973,
