Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Argentina,production,tin_mine,nan,tonnes (metal content),1978,362.0
Australia,production,tin_mine,nan,tonnes (metal content),1978,11864.0
Bolivia,production,tin_mine,nan,tonnes (metal content),1978,30881.0
Brazil,production,tin_mine,nan,tonnes (metal content),1978,6341.0
Burma,production,tin_mine,nan,tonnes (metal content),1978,800.0
Cameroon,production,tin_mine,nan,tonnes (metal content),1978,11.0
Canada,production,tin_mine,nan,tonnes (metal content),1978,360.0
China,production,tin_mine,nan,tonnes (metal content),1978,14000.0
Congo,production,tin_mine,nan,tonnes (metal content),1978,
Czechoslovakia,production,tin_mine,nan,tonnes (metal content),1978,180.0
France,production,tin_mine,nan,tonnes (metal content),1978,
German Democratic Rep,production,tin_mine,nan,tonnes (metal content),1978,1500.0
Indonesia,production,tin_mine,nan,tonnes (metal content),1978,27437.0
Japan,production,tin_mine,nan,tonnes (metal content),1978,599.0
Korea (Rep. of),production,tin_mine,nan,tonnes (metal content),1978,56.0
Laos,production,tin_mine,nan,tonnes (metal content),1978,600.0
Malaysia,production,tin_mine,nan,tonnes (metal content),1978,62650.0
Mexico,production,tin_mine,nan,tonnes (metal content),1978,73.0
Morocco,production,tin_mine,nan,tonnes (metal content),1978,
Namibia,production,tin_mine,nan,tonnes (metal content),1978,1250.0
Niger,production,tin_mine,nan,tonnes (metal content),1978,89.0
Nigeria,production,tin_mine,nan,tonnes (metal content),1978,2970.0
Peru,production,tin_mine,nan,tonnes (metal content),1978,458.0
Portugal,production,tin_mine,nan,tonnes (metal content),1978,282.0
Rhodesia,production,tin_mine,nan,tonnes (metal content),1978,945.0
Rwanda,production,tin_mine,nan,tonnes (metal content),1978,1400.0
South Africa,production,tin_mine,nan,tonnes (metal content),1978,2887.0
Soviet Union,production,tin_mine,nan,tonnes (metal content),1978,18000.0
Spain,production,tin_mine,nan,tonnes (metal content),1978,711.0
Tanzania,production,tin_mine,nan,tonnes (metal content),1978,
Thailand,production,tin_mine,nan,tonnes (metal content),1978,30186.0
USA,production,tin_mine,nan,tonnes (metal content),1978,100.0
Uganda,production,tin_mine,nan,tonnes (metal content),1978,239.0
United Kingdom,production,tin_mine,nan,tonnes (metal content),1978,3132.0
Zaire,production,tin_mine,nan,tonnes (metal content),1978,3376.0
Mongolia,production,tin_mine,nan,tonnes (metal content),1978,
Vietnam,production,tin_mine,nan,tonnes (metal content),1978,
Zimbabwe,production,tin_mine,nan,tonnes (metal content),1978,
Burundi,production,tin_mine,nan,tonnes (metal content),1978,
"Congo, Democratic Republic",production,tin_mine,nan,tonnes (metal content),1978,
Kazakhstan,production,tin_mine,nan,tonnes (metal content),1978,
Russia,production,tin_mine,nan,tonnes (metal content),1978,
Egypt,production,tin_mine,nan,tonnes (metal content),1978,
Colombia,production,tin_mine,nan,tonnes (metal content),1978,
India,production,tin_mine,nan,tonnes (metal content),1978,
Argentina,production,tin_mine,nan,tonnes (metal content),1979,386.0
Australia,production,tin_mine,nan,tonnes (metal content),1979,12571.0
Bolivia,production,tin_mine,nan,tonnes (metal content),1979,27648.0
Brazil,production,tin_mine,nan,tonnes (metal content),1979,7005.0
Burma,production,tin_mine,nan,tonnes (metal content),1979,1000.0
Cameroon,production,tin_mine,nan,tonnes (metal content),1979,18.0
Canada,production,tin_mine,nan,tonnes (metal content),1979,337.0
China,production,tin_mine,nan,tonnes (metal content),1979,14000.0
Congo,production,tin_mine,nan,tonnes (metal content),1979,
Czechoslovakia,production,tin_mine,nan,tonnes (metal content),1979,180.0
France,production,tin_mine,nan,tonnes (metal content),1979,
German Democratic Rep,production,tin_mine,nan,tonnes (metal content),1979,1600.0
Indonesia,production,tin_mine,nan,tonnes (metal content),1979,29436.0
Japan,production,tin_mine,nan,tonnes (metal content),1979,661.0
