Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Uganda,production,tin_mine,nan,kilograms (metal content),1973,44.0
United Kingdom,production,tin_mine,nan,kilograms (metal content),1973,3600.0
Zaire,production,tin_mine,nan,kilograms (metal content),1973,5442.0
Mongolia,production,tin_mine,nan,kilograms (metal content),1973,
Vietnam,production,tin_mine,nan,kilograms (metal content),1973,
Zimbabwe,production,tin_mine,nan,kilograms (metal content),1973,
Burundi,production,tin_mine,nan,kilograms (metal content),1973,
"Congo, Democratic Republic",production,tin_mine,nan,kilograms (metal content),1973,
Kazakhstan,production,tin_mine,nan,kilograms (metal content),1973,
Russia,production,tin_mine,nan,kilograms (metal content),1973,
Egypt,production,tin_mine,nan,kilograms (metal content),1973,
Colombia,production,tin_mine,nan,kilograms (metal content),1973,
India,production,tin_mine,nan,kilograms (metal content),1973,
Argentina,production,tin_smelter,nan,kilograms (metal content),1973,
Australia,production,tin_smelter,nan,kilograms (metal content),1973,
Belgium,production,tin_smelter,nan,kilograms (metal content),1973,
Bolivia,production,tin_smelter,nan,kilograms (metal content),1973,
Brazil,production,tin_smelter,nan,kilograms (metal content),1973,
China,production,tin_smelter,nan,kilograms (metal content),1973,
Czechoslovakia,production,tin_smelter,nan,kilograms (metal content),1973,
German Democratic Rep,production,tin_smelter,nan,kilograms (metal content),1973,
German Federal Republic,production,tin_smelter,nan,kilograms (metal content),1973,
Indonesia,production,tin_smelter,nan,kilograms (metal content),1973,
Japan,production,tin_smelter,nan,kilograms (metal content),1973,
Malaysia,production,tin_smelter,nan,kilograms (metal content),1973,
Mexico,production,tin_smelter,nan,kilograms (metal content),1973,
Morocco,production,tin_smelter,nan,kilograms (metal content),1973,
Netherlands,production,tin_smelter,nan,kilograms (metal content),1973,
Nigeria,production,tin_smelter,nan,kilograms (metal content),1973,
Portugal,production,tin_smelter,nan,kilograms (metal content),1973,
Rhodesia,production,tin_smelter,nan,kilograms (metal content),1973,
South Africa,production,tin_smelter,nan,kilograms (metal content),1973,
Soviet Union,production,tin_smelter,nan,kilograms (metal content),1973,
Spain,production,tin_smelter,nan,kilograms (metal content),1973,
Thailand,production,tin_smelter,nan,kilograms (metal content),1973,
USA,production,tin_smelter,nan,kilograms (metal content),1973,
United Kingdom,production,tin_smelter,nan,kilograms (metal content),1973,
Zaire,production,tin_smelter,nan,kilograms (metal content),1973,
Burma,production,tin_smelter,nan,kilograms (metal content),1973,
Korea (Rep. of),production,tin_smelter,nan,kilograms (metal content),1973,
Rwanda,production,tin_smelter,nan,kilograms (metal content),1973,
Singapore,production,tin_smelter,nan,kilograms (metal content),1973,
Vietnam,production,tin_smelter,nan,kilograms (metal content),1973,
Zimbabwe,production,tin_smelter,nan,kilograms (metal content),1973,
Greece,production,tin_smelter,nan,kilograms (metal content),1973,
India,production,tin_smelter,nan,kilograms (metal content),1973,
Kazakhstan,production,tin_smelter,nan,kilograms (metal content),1973,
Peru,production,tin_smelter,nan,kilograms (metal content),1973,
Russia,production,tin_smelter,nan,kilograms (metal content),1973,
Poland,production,tin_smelter,nan,kilograms (metal content),1973,
Taiwan,production,tin_smelter,nan,kilograms (metal content),1973,
Argentina,production,tin_mine,nan,kilograms (metal content),1974,556.0
Australia,production,tin_mine,nan,kilograms (metal content),1974,10481.0
Bolivia,production,tin_mine,nan,kilograms (metal content),1974,29027.0
Brazil,production,tin_mine,nan,kilograms (metal content),1974,3555.0
Burma,production,tin_mine,nan,kilograms (metal content),1974,600.0
Cameroon,production,tin_mine,nan,kilograms (metal content),1974,25.0
Canada,production,tin_mine,nan,kilograms (metal content),1974,324.0
China,production,tin_mine,nan,kilograms (metal content),1974,
Congo,production,tin_mine,nan,kilograms (metal content),1974,
Czechoslovakia,production,tin_mine,nan,kilograms (metal content),1974,148.0
France,production,tin_mine,nan,kilograms (metal content),1974,
German Democratic Rep,production,tin_mine,nan,kilograms (metal content),1974,1000.0
Indonesia,production,tin_mine,nan,kilograms (metal content),1974,25709.0
Japan,production,tin_mine,nan,kilograms (metal content),1974,548.0
Korea (Rep. of),production,tin_mine,nan,kilograms (metal content),1974,24.0
Laos,production,tin_mine,nan,kilograms (metal content),1974,612.0
Malaysia,production,tin_mine,nan,kilograms (metal content),1974,68122.0
Mexico,production,tin_mine,nan,kilograms (metal content),1974,400.0
Morocco,production,tin_mine,nan,kilograms (metal content),1974,
Namibia,production,tin_mine,nan,kilograms (metal content),1974,781.0
Niger,production,tin_mine,nan,kilograms (metal content),1974,79.0
Nigeria,production,tin_mine,nan,kilograms (metal content),1974,5455.0
Peru,production,tin_mine,nan,kilograms (metal content),1974,155.0
Portugal,production,tin_mine,nan,kilograms (metal content),1974,424.0
Rhodesia,production,tin_mine,nan,kilograms (metal content),1974,600.0
Rwanda,production,tin_mine,nan,kilograms (metal content),1974,1300.0
South Africa,production,tin_mine,nan,kilograms (metal content),1974,2490.0
Soviet Union,production,tin_mine,nan,kilograms (metal content),1974,
Spain,production,tin_mine,nan,kilograms (metal content),1974,643.0
Tanzania,production,tin_mine,nan,kilograms (metal content),1974,
Thailand,production,tin_mine,nan,kilograms (metal content),1974,20339.0
USA,production,tin_mine,nan,kilograms (metal content),1974,100.0
Uganda,production,tin_mine,nan,kilograms (metal content),1974,199.0
United Kingdom,production,tin_mine,nan,kilograms (metal content),1974,3827.0
Zaire,production,tin_mine,nan,kilograms (metal content),1974,4675.0
Mongolia,production,tin_mine,nan,kilograms (metal content),1974,
Vietnam,production,tin_mine,nan,kilograms (metal content),1974,
Zimbabwe,production,tin_mine,nan,kilograms (metal content),1974,
Burundi,production,tin_mine,nan,kilograms (metal content),1974,
"Congo, Democratic Republic",production,tin_mine,nan,kilograms (metal content),1974,
Kazakhstan,production,tin_mine,nan,kilograms (metal content),1974,
Russia,production,tin_mine,nan,kilograms (metal content),1974,
Egypt,production,tin_mine,nan,kilograms (metal content),1974,
Colombia,production,tin_mine,nan,kilograms (metal content),1974,
India,production,tin_mine,nan,kilograms (metal content),1974,
Argentina,production,tin_smelter,nan,kilograms (metal content),1974,
Australia,production,tin_smelter,nan,kilograms (metal content),1974,
Belgium,production,tin_smelter,nan,kilograms (metal content),1974,
Bolivia,production,tin_smelter,nan,kilograms (metal content),1974,
Brazil,production,tin_smelter,nan,kilograms (metal content),1974,
China,production,tin_smelter,nan,kilograms (metal content),1974,
Czechoslovakia,production,tin_smelter,nan,kilograms (metal content),1974,
German Democratic Rep,production,tin_smelter,nan,kilograms (metal content),1974,
German Federal Republic,production,tin_smelter,nan,kilograms (metal content),1974,
Indonesia,production,tin_smelter,nan,kilograms (metal content),1974,
Japan,production,tin_smelter,nan,kilograms (metal content),1974,
Malaysia,production,tin_smelter,nan,kilograms (metal content),1974,
Mexico,production,tin_smelter,nan,kilograms (metal content),1974,
Morocco,production,tin_smelter,nan,kilograms (metal content),1974,
Netherlands,production,tin_smelter,nan,kilograms (metal content),1974,
Nigeria,production,tin_smelter,nan,kilograms (metal content),1974,
Portugal,production,tin_smelter,nan,kilograms (metal content),1974,
Rhodesia,production,tin_smelter,nan,kilograms (metal content),1974,
South Africa,production,tin_smelter,nan,kilograms (metal content),1974,
Soviet Union,production,tin_smelter,nan,kilograms (metal content),1974,
Spain,production,tin_smelter,nan,kilograms (metal content),1974,
Thailand,production,tin_smelter,nan,kilograms (metal content),1974,
USA,production,tin_smelter,nan,kilograms (metal content),1974,
United Kingdom,production,tin_smelter,nan,kilograms (metal content),1974,
Zaire,production,tin_smelter,nan,kilograms (metal content),1974,
Burma,production,tin_smelter,nan,kilograms (metal content),1974,
Korea (Rep. of),production,tin_smelter,nan,kilograms (metal content),1974,
Rwanda,production,tin_smelter,nan,kilograms (metal content),1974,
Singapore,production,tin_smelter,nan,kilograms (metal content),1974,
Vietnam,production,tin_smelter,nan,kilograms (metal content),1974,
Zimbabwe,production,tin_smelter,nan,kilograms (metal content),1974,
Greece,production,tin_smelter,nan,kilograms (metal content),1974,
India,production,tin_smelter,nan,kilograms (metal content),1974,
Kazakhstan,production,tin_smelter,nan,kilograms (metal content),1974,
Peru,production,tin_smelter,nan,kilograms (metal content),1974,
Russia,production,tin_smelter,nan,kilograms (metal content),1974,
Poland,production,tin_smelter,nan,kilograms (metal content),1974,
Taiwan,production,tin_smelter,nan,kilograms (metal content),1974,
