Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,production,cement_finished,"Cement, finished",tonnes (metric),2001,11090000.0
North Macedonia,production,cement_finished,"Cement, finished",tonnes (metric),2001,
Croatia,production,cement_finished,"Cement, finished",tonnes (metric),2001,
Serbia,production,cement_finished,"Cement, finished",tonnes (metric),2001,
Austria,production,cement_finished,"Cement, finished",tonnes (metric),2002,3967000.0
Belgium,production,cement_finished,"Cement, finished",tonnes (metric),2002,7103000.0
Bulgaria,production,cement_finished,"Cement, finished",tonnes (metric),2002,2137000.0
Cyprus,production,cement_finished,"Cement, finished",tonnes (metric),2002,1438160.0
Czech Republic,production,cement_finished,"Cement, finished",tonnes (metric),2002,3249155.0
Denmark,production,cement_finished,"Cement, finished",tonnes (metric),2002,2544868.0
Estonia,production,cement_finished,"Cement, finished",tonnes (metric),2002,465900.0
Finland,production,cement_finished,"Cement, finished",tonnes (metric),2002,1198423.0
France,production,cement_finished,"Cement, finished",tonnes (metric),2002,19437000.0
Germany,production,cement_finished,"Cement, finished",tonnes (metric),2002,31200000.0
Greece,production,cement_finished,"Cement, finished",tonnes (metric),2002,14980698.0
