Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Chile,production,lithium_minerals,nan,tonnes (metric),1984,2110.0
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1984,22548.0
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1984,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1984,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1984,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1984,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1984,
Argentina,production,lithium_minerals,nan,tonnes (metric),1985,35.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1985,118.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1985,26.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1985,1323.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1985,107.0
China,production,lithium_minerals,nan,tonnes (metric),1985,15000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1985,
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1985,
Namibia,production,lithium_minerals,nan,tonnes (metric),1985,1873.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1985,130.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1985,
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1985,
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1985,55000.0
USA,production,lithium_minerals,nan,tonnes (metric),1985,4500.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1985,12009.0
Canada,production,lithium_minerals,nan,tonnes (metric),1985,4500.0
Chile,production,lithium_minerals,nan,tonnes (metric),1985,4508.0
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1985,27910.0
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1985,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1985,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1985,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1985,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1985,
Argentina,production,lithium_minerals,nan,tonnes (metric),1986,184.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1986,49.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1986,30.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1986,1614.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1986,366.0
China,production,lithium_minerals,nan,tonnes (metric),1986,15000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1986,
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1986,
Namibia,production,lithium_minerals,nan,tonnes (metric),1986,855.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1986,1800.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1986,
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1986,
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1986,55000.0
USA,production,lithium_minerals,nan,tonnes (metric),1986,4000.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1986,8530.0
Canada,production,lithium_minerals,nan,tonnes (metric),1986,8200.0
Chile,production,lithium_minerals,nan,tonnes (metric),1986,4458.0
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1986,32760.0
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1986,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1986,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1986,
