Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Kazakhstan,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Korea (Rep. of),exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Kyrgyzstan,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Latvia,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Moldova,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Moldova,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Moldova,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
North Macedonia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Norway,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Oman,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Philippines,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Poland,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Qatar,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Russia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Slovakia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Switzerland,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Switzerland,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Taiwan,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Taiwan,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Togo,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Albania,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Argentina,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Argentina,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Belgium,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Belgium,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Bulgaria,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Latvia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Lithuania,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Luxembourg,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Portugal,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Portugal,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Romania,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Serbia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Slovenia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Turkey,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Turkey,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Albania,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Bulgaria,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Bulgaria,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Hungary,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Hungary,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Latvia,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Latvia,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Luxembourg,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
North Macedonia,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
North Macedonia,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Poland,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Poland,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Angola,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1972,13713.0
Argentina,exports,gypsum_and_plaster,nan,tonnes (metric),1972,12517.0
Australia,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1972,
Australia,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1972,
Australia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1972,282268.0
Austria,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1972,8945.0
Austria,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1972,163177.0
Belgium-Luxembourg,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1972,8534.0
Belgium-Luxembourg,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1972,2949.0
Bolivia,exports,gypsum_and_plaster,nan,tonnes (metric),1972,2308.0
Brazil,exports,gypsum_and_plaster,nan,tonnes (metric),1972,
Canada,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1972,5409520.0
China,exports,gypsum_and_plaster,nan,tonnes (metric),1972,
Colombia,exports,gypsum_and_plaster,nan,tonnes (metric),1972,
Cyprus,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1972,20.0
Cyprus,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1972,96.0
Denmark,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1972,38.0
Dominican Republic,exports,gypsum_and_plaster,nan,tonnes (metric),1972,117186.0
