Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Luxembourg,exports,gemstones,nan,,2015,
Malta,exports,gemstones,nan,,2015,
Malta,exports,gemstones,nan,,2015,
Montenegro,exports,gemstones,nan,,2015,
Montenegro,exports,gemstones,nan,,2015,
North Macedonia,exports,gemstones,nan,,2015,
North Macedonia,exports,gemstones,nan,,2015,
Norway,exports,gemstones,nan,,2015,
Norway,exports,gemstones,nan,,2015,
Poland,exports,gemstones,nan,,2015,
Poland,exports,gemstones,nan,,2015,
Portugal,exports,gemstones,nan,,2015,
Portugal,exports,gemstones,nan,,2015,
Romania,exports,gemstones,nan,,2015,
Romania,exports,gemstones,nan,,2015,
Serbia,exports,gemstones,nan,,2015,
Serbia,exports,gemstones,nan,,2015,
Slovakia,exports,gemstones,nan,,2015,
Slovakia,exports,gemstones,nan,,2015,
Slovenia,exports,gemstones,nan,,2015,
Slovenia,exports,gemstones,nan,,2015,
Spain,exports,gemstones,nan,,2015,
Spain,exports,gemstones,nan,,2015,
Sweden,exports,gemstones,nan,,2015,
Sweden,exports,gemstones,nan,,2015,
Switzerland,exports,gemstones,nan,,2015,
Switzerland,exports,gemstones,nan,,2015,
Turkey,exports,gemstones,nan,,2015,
Turkey,exports,gemstones,nan,,2015,
United Kingdom,exports,gemstones,nan,,2015,
United Kingdom,exports,gemstones,nan,,2015,
Albania,exports,gemstones,nan,,2016,
Albania,exports,gemstones,nan,,2016,0.0
Austria,exports,gemstones,nan,,2016,26600.0
Austria,exports,gemstones,nan,,2016,2300.0
Belgium,exports,gemstones,nan,,2016,11127.0
Belgium,exports,gemstones,nan,,2016,137.0
Bulgaria,exports,gemstones,nan,,2016,0.0
Bulgaria,exports,gemstones,nan,,2016,14.0
Croatia,exports,gemstones,nan,,2016,79.0
Croatia,exports,gemstones,nan,,2016,0.0
Cyprus,exports,gemstones,nan,,2016,0.0
Cyprus,exports,gemstones,nan,,2016,2.0
Czech Republic,exports,gemstones,nan,,2016,22575.0
Czech Republic,exports,gemstones,nan,,2016,43654.0
Denmark,exports,gemstones,nan,,2016,2003.0
Denmark,exports,gemstones,nan,,2016,1699.0
Estonia,exports,gemstones,nan,,2016,141.0
Estonia,exports,gemstones,nan,,2016,2.0
Finland,exports,gemstones,nan,,2016,757.0
Finland,exports,gemstones,nan,,2016,3.0
France,exports,gemstones,nan,,2016,9532.0
France,exports,gemstones,nan,,2016,11667.0
Germany,exports,gemstones,nan,,2016,335045.0
Germany,exports,gemstones,nan,,2016,34528.0
Greece,exports,gemstones,nan,,2016,0.0
Greece,exports,gemstones,nan,,2016,161.0
Hungary,exports,gemstones,nan,,2016,0.0
Hungary,exports,gemstones,nan,,2016,1.0
Iceland,exports,gemstones,nan,,2016,0.0
Iceland,exports,gemstones,nan,,2016,0.0
"Ireland, Republic of",exports,gemstones,nan,,2016,2.0
"Ireland, Republic of",exports,gemstones,nan,,2016,20.0
Italy,exports,gemstones,nan,,2016,15081.0
Italy,exports,gemstones,nan,,2016,7652.0
Latvia,exports,gemstones,nan,,2016,27.0
Latvia,exports,gemstones,nan,,2016,16.0
Lithuania,exports,gemstones,nan,,2016,851.0
Lithuania,exports,gemstones,nan,,2016,2.0
Luxembourg,exports,gemstones,nan,,2016,0.0
Luxembourg,exports,gemstones,nan,,2016,8.0
Malta,exports,gemstones,nan,,2016,0.0
Malta,exports,gemstones,nan,,2016,1.0
Montenegro,exports,gemstones,nan,,2016,
Montenegro,exports,gemstones,nan,,2016,0.0
North Macedonia,exports,gemstones,nan,,2016,20.0
North Macedonia,exports,gemstones,nan,,2016,
Norway,exports,gemstones,nan,,2016,318.0
Norway,exports,gemstones,nan,,2016,5.0
Poland,exports,gemstones,nan,,2016,20.0
Poland,exports,gemstones,nan,,2016,2028.0
Portugal,exports,gemstones,nan,,2016,239.0
Portugal,exports,gemstones,nan,,2016,5.0
Romania,exports,gemstones,nan,,2016,
