Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Malaysia,exports,rare_earths,Ores & concentrates                               ,tonnes (metric),1972,
South Africa,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Spain,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
Thailand,exports,rare_earths,Ores & concentrates                               ,tonnes (metric),1972,
USA,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
USA,exports,rare_earths,Ores & concentrates                               ,tonnes (metric),1972,
USA,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
United Kingdom,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
United Kingdom,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Austria,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
Austria,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Brazil,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
China,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
China,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
China,exports,rare_earths,Ores & concentrates                               ,tonnes (metric),1972,
Denmark,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
German Federal Republic,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Germany,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
Germany,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Germany,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
Hong Kong,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1972,
Japan,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1972,
Japan,exports,rare_earths,Metals                                            ,tonnes (metric),1972,
Japan,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1972,
Norway,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1972,
