Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Japan,exports,arsenic,White arsenic                                     ,tonnes (metric),1982,
Korea (Rep. of),exports,arsenic,White arsenic                                     ,tonnes (metric),1982,643.0
Mexico,exports,arsenic,White arsenic                                     ,tonnes (metric),1982,2466.0
Netherlands,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,48.0
Netherlands,exports,arsenic,White arsenic                                     ,tonnes (metric),1982,12.0
Peru,exports,arsenic,White arsenic                                     ,tonnes (metric),1982,
Portugal,exports,arsenic,White arsenic                                     ,tonnes (metric),1982,0.0
South Africa,exports,arsenic,White arsenic                                     ,tonnes (metric),1982,
United Kingdom,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,58.0
United Kingdom,exports,arsenic,White arsenic                                     ,tonnes (metric),1982,44.0
Yugoslavia,exports,arsenic,White arsenic                                     ,tonnes (metric),1982,
Chile,exports,arsenic,White arsenic                                     ,tonnes (metric),1982,
China,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,50.0
China,exports,arsenic,White arsenic                                     ,tonnes (metric),1982,2700.0
Germany,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Italy,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Namibia,exports,arsenic,White arsenic                                     ,tonnes (metric),1982,1895.0
USA,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Australia,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Denmark,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Japan,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
New Zealand,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Belgium,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Canada,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
India,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Austria,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Finland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Poland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Spain,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1982,
Belgium-Luxembourg,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,46.0
Bolivia,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,56.0
France,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,27.0
France,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,3246.0
German Federal Republic,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,14.0
German Federal Republic,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,451.0
Hong Kong,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,51.0
Italy,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,3.0
Japan,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,
Korea (Rep. of),exports,arsenic,White arsenic                                     ,tonnes (metric),1983,114.0
Mexico,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,2653.0
Netherlands,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,39.0
Netherlands,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,
Peru,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,
Portugal,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,64.0
South Africa,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,
United Kingdom,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,44.0
United Kingdom,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,146.0
Yugoslavia,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,
Chile,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,
China,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,130.0
China,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,500.0
Germany,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Italy,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Namibia,exports,arsenic,White arsenic                                     ,tonnes (metric),1983,1126.0
USA,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Australia,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Denmark,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Japan,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
New Zealand,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Belgium,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Canada,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
India,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Austria,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Finland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Poland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Spain,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1983,
Belgium-Luxembourg,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,92.0
Bolivia,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,125.0
France,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,128.0
France,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,7225.0
German Federal Republic,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,13.0
German Federal Republic,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,151.0
Hong Kong,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,21.0
Italy,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,2.0
Japan,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,
Korea (Rep. of),exports,arsenic,White arsenic                                     ,tonnes (metric),1984,187.0
Mexico,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,3287.0
Netherlands,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,177.0
Netherlands,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,
Peru,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,
Portugal,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,26.0
South Africa,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,
United Kingdom,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,57.0
United Kingdom,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,2.0
Yugoslavia,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,
Chile,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,3500.0
China,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,100.0
China,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,400.0
Germany,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Italy,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Namibia,exports,arsenic,White arsenic                                     ,tonnes (metric),1984,2504.0
USA,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Australia,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Denmark,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Japan,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
New Zealand,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Belgium,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Canada,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
India,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Austria,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Finland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Poland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Spain,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1984,
Belgium-Luxembourg,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,53.0
Bolivia,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,311.0
France,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,80.0
France,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,10223.0
German Federal Republic,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,17.0
German Federal Republic,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,304.0
Hong Kong,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,66.0
Italy,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,24.0
Japan,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,
Korea (Rep. of),exports,arsenic,White arsenic                                     ,tonnes (metric),1985,307.0
Mexico,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,3399.0
Netherlands,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,89.0
Netherlands,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,
Peru,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,
Portugal,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,150.0
South Africa,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,
United Kingdom,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,54.0
United Kingdom,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,91.0
Yugoslavia,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,
Chile,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,4000.0
China,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,140.0
China,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,400.0
Germany,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Italy,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Namibia,exports,arsenic,White arsenic                                     ,tonnes (metric),1985,2418.0
USA,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Australia,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Denmark,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Japan,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
New Zealand,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Belgium,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Canada,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
India,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Austria,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Finland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Poland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Spain,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1985,
Belgium-Luxembourg,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,53.0
Bolivia,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,241.0
France,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,186.0
France,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,0.0
German Federal Republic,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,16.0
German Federal Republic,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,216.0
Hong Kong,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,308.0
Italy,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,16.0
Japan,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,
Korea (Rep. of),exports,arsenic,White arsenic                                     ,tonnes (metric),1986,41.0
Mexico,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,4330.0
Netherlands,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,44.0
Netherlands,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,
Peru,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,
Portugal,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,139.0
South Africa,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,
United Kingdom,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,204.0
United Kingdom,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,131.0
Yugoslavia,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,
Chile,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,3375.0
China,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,360.0
China,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,1000.0
Germany,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Italy,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Namibia,exports,arsenic,White arsenic                                     ,tonnes (metric),1986,1936.0
USA,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Australia,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Denmark,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Japan,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
New Zealand,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Belgium,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Canada,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
India,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Austria,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Finland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Poland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Spain,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1986,
Belgium-Luxembourg,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,78.0
Bolivia,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,132.0
France,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,251.0
France,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,
German Federal Republic,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,11.0
German Federal Republic,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,284.0
Hong Kong,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,441.0
Italy,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,
Japan,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,
Korea (Rep. of),exports,arsenic,White arsenic                                     ,tonnes (metric),1987,268.0
Mexico,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,4547.0
Netherlands,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,56.0
Netherlands,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,
Peru,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,
Portugal,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,76.0
South Africa,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,
United Kingdom,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,87.0
United Kingdom,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,42.0
Yugoslavia,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,
Chile,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,5028.0
China,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,680.0
China,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,1600.0
Germany,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
Italy,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,50.0
Namibia,exports,arsenic,White arsenic                                     ,tonnes (metric),1987,2219.0
USA,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
Australia,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
Denmark,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
Japan,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
New Zealand,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
Belgium,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
Canada,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
India,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
Austria,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
Finland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
Poland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
Spain,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1987,
Belgium-Luxembourg,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,0.0
Bolivia,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,191.0
France,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,128.0
France,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,
German Federal Republic,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,9.0
German Federal Republic,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,
Hong Kong,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,554.0
Italy,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,
Japan,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,
Korea (Rep. of),exports,arsenic,White arsenic                                     ,tonnes (metric),1988,133.0
Mexico,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,3500.0
Netherlands,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,24.0
Netherlands,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,
Peru,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,
Portugal,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,
South Africa,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,
United Kingdom,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,29.0
United Kingdom,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,
Yugoslavia,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,
Chile,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,7292.0
China,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,620.0
China,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,700.0
Germany,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
Italy,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,91.0
Namibia,exports,arsenic,White arsenic                                     ,tonnes (metric),1988,2890.0
USA,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
Australia,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
Denmark,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
Japan,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
New Zealand,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
Belgium,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
Canada,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
India,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
Austria,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
Finland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
Poland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
Spain,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1988,
Belgium-Luxembourg,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,7.0
Bolivia,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,338.0
France,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,1058.0
France,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,
German Federal Republic,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,2.0
German Federal Republic,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,
Hong Kong,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,208.0
Italy,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,
Japan,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,
Korea (Rep. of),exports,arsenic,White arsenic                                     ,tonnes (metric),1989,125.0
Mexico,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,
Netherlands,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,0.0
Netherlands,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,
Peru,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,
Portugal,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,
South Africa,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,
United Kingdom,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,30.0
United Kingdom,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,
Yugoslavia,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,
Chile,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,4596.0
China,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,880.0
China,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,400.0
Germany,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
Italy,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
Namibia,exports,arsenic,White arsenic                                     ,tonnes (metric),1989,2331.0
USA,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,144.0
Australia,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
Denmark,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
Japan,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
New Zealand,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
Belgium,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
Canada,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
India,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
Austria,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
Finland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
Poland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
Spain,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1989,
Belgium-Luxembourg,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,4.0
Bolivia,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,300.0
France,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,784.0
France,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,
German Federal Republic,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,2.0
German Federal Republic,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,
Hong Kong,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,763.0
Italy,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,
Japan,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,
Korea (Rep. of),exports,arsenic,White arsenic                                     ,tonnes (metric),1990,187.0
Mexico,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,
Netherlands,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,27.0
Netherlands,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,
Peru,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,
Portugal,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,
South Africa,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,
United Kingdom,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,92.0
United Kingdom,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,
Yugoslavia,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,
Chile,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,5831.0
China,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,1200.0
China,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,2000.0
Germany,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
Italy,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
Namibia,exports,arsenic,White arsenic                                     ,tonnes (metric),1990,2055.0
USA,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,219.0
Australia,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
Denmark,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
Japan,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
New Zealand,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
Belgium,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
Canada,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
India,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
Austria,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
Finland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
Poland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
Spain,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1990,
Belgium-Luxembourg,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
Bolivia,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,463.0
France,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,1576.0
France,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,
German Federal Republic,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
German Federal Republic,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,
Hong Kong,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,4264.0
Italy,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,
Japan,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,
Korea (Rep. of),exports,arsenic,White arsenic                                     ,tonnes (metric),1991,34.0
Mexico,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,
Netherlands,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,12.0
Netherlands,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,
Peru,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,
Portugal,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,
South Africa,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,
United Kingdom,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,38.0
United Kingdom,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,
Yugoslavia,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,
Chile,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,6822.0
China,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,1200.0
China,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,12000.0
Germany,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,74.0
Italy,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,12.0
Namibia,exports,arsenic,White arsenic                                     ,tonnes (metric),1991,1785.0
USA,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,261.0
Australia,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
Denmark,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
Japan,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
New Zealand,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
Belgium,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
Canada,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
India,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
Austria,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
Finland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
Poland,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
Spain,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1991,
Belgium-Luxembourg,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1992,96.0
Bolivia,exports,arsenic,White arsenic                                     ,tonnes (metric),1992,633.0
France,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1992,1375.0
France,exports,arsenic,White arsenic                                     ,tonnes (metric),1992,
German Federal Republic,exports,arsenic,Metallic arsenic                                  ,tonnes (metric),1992,
