Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
India,exports,cobalt,Oxides,tonnes (metric),1972,
Indonesia,exports,cobalt,Ore,tonnes (metric),1972,
Indonesia,exports,cobalt,Oxides,tonnes (metric),1972,
"Ireland, Republic of",exports,cobalt,Oxides,tonnes (metric),1972,
Korea (Rep. of),exports,cobalt,Metal & refined,tonnes (metric),1972,
Morocco,exports,cobalt,Metal & refined,tonnes (metric),1972,
Norway,exports,cobalt,Metal & refined,tonnes (metric),1972,
Philippines,exports,cobalt,Oxides,tonnes (metric),1972,
Poland,exports,cobalt,Metal & refined,tonnes (metric),1972,
Russia,exports,cobalt,Metal & refined,tonnes (metric),1972,
Russia,exports,cobalt,Ore,tonnes (metric),1972,
Russia,exports,cobalt,Oxides,tonnes (metric),1972,
Saudi Arabia,exports,cobalt,Metal & refined,tonnes (metric),1972,
Saudi Arabia,exports,cobalt,Oxides,tonnes (metric),1972,
Singapore,exports,cobalt,Metal & refined,tonnes (metric),1972,
Singapore,exports,cobalt,Oxides,tonnes (metric),1972,
South Africa,exports,cobalt,Metal & refined,tonnes (metric),1972,
South Africa,exports,cobalt,Oxides,tonnes (metric),1972,
Spain,exports,cobalt,Metal & refined,tonnes (metric),1972,
Spain,exports,cobalt,Oxides,tonnes (metric),1972,
Switzerland,exports,cobalt,Metal & refined,tonnes (metric),1972,
Taiwan,exports,cobalt,Metal & refined,tonnes (metric),1972,
Taiwan,exports,cobalt,Oxides,tonnes (metric),1972,
Uganda,exports,cobalt,Metal & refined,tonnes (metric),1972,
United Kingdom,exports,cobalt,Scrap,tonnes (metric),1972,
United Kingdom,exports,cobalt,Unwrought,tonnes (metric),1972,
Zambia,exports,cobalt,Metal & refined,tonnes (metric),1972,
Zambia,exports,cobalt,Ore,tonnes (metric),1972,
Zimbabwe,exports,cobalt,Metal & refined,tonnes (metric),1972,
Belgium,exports,cobalt,Metal & refined,tonnes (metric),1972,
Belgium,exports,cobalt,Ore,tonnes (metric),1972,
Czech Republic,exports,cobalt,Ore,tonnes (metric),1972,
Germany,exports,cobalt,Ore,tonnes (metric),1972,
"Ireland, Republic of",exports,cobalt,Metal & refined,tonnes (metric),1972,
"Ireland, Republic of",exports,cobalt,Ore,tonnes (metric),1972,
Luxembourg,exports,cobalt,Metal & refined,tonnes (metric),1972,
Norway,exports,cobalt,Oxides,tonnes (metric),1972,
Poland,exports,cobalt,Oxides,tonnes (metric),1972,
Slovenia,exports,cobalt,Metal & refined,tonnes (metric),1972,
Uganda,exports,cobalt,Ore,tonnes (metric),1972,
United Kingdom,exports,cobalt,Ore,tonnes (metric),1972,
Belgium,exports,cobalt,Ore                                               ,tonnes (metric),1972,
Belgium,exports,cobalt,Oxides                                            ,tonnes (metric),1972,
Czech Republic,exports,cobalt,Oxides                                            ,tonnes (metric),1972,
Germany,exports,cobalt,Ore                                               ,tonnes (metric),1972,
Germany,exports,cobalt,Oxides                                            ,tonnes (metric),1972,
"Ireland, Republic of",exports,cobalt,Ore                                               ,tonnes (metric),1972,
Italy,exports,cobalt,Oxides                                            ,tonnes (metric),1972,
Latvia,exports,cobalt,Oxides                                            ,tonnes (metric),1972,
Lithuania,exports,cobalt,Oxides                                            ,tonnes (metric),1972,
Netherlands,exports,cobalt,Ore                                               ,tonnes (metric),1972,
Spain,exports,cobalt,Oxides                                            ,tonnes (metric),1972,
Turkey,exports,cobalt,Metal & refined,tonnes (metric),1972,
United Kingdom,exports,cobalt,Ore                                               ,tonnes (metric),1972,
Belgium-Luxembourg,exports,cobalt,Metal & refined,tonnes (metric),1973,
Belgium-Luxembourg,exports,cobalt,Oxides                                            ,tonnes (metric),1973,2600.0
Belgium-Luxembourg,exports,cobalt,nan,tonnes (metric),1973,3800.0
Canada,exports,cobalt,Metal & refined,tonnes (metric),1973,
Canada,exports,cobalt,Oxides                                            ,tonnes (metric),1973,512.0
Canada,exports,cobalt,nan,tonnes (metric),1973,1035.0
Finland,exports,cobalt,Metal & refined,tonnes (metric),1973,
Finland,exports,cobalt,Oxides                                            ,tonnes (metric),1973,0.0
Finland,exports,cobalt,nan,tonnes (metric),1973,991.0
France,exports,cobalt,Metal & refined,tonnes (metric),1973,
France,exports,cobalt,Oxides                                            ,tonnes (metric),1973,207.0
France,exports,cobalt,Scrap,tonnes (metric),1973,763.0
German Federal Republic,exports,cobalt,Metal & refined,tonnes (metric),1973,
German Federal Republic,exports,cobalt,Oxides                                            ,tonnes (metric),1973,27.0
German Federal Republic,exports,cobalt,nan,tonnes (metric),1973,205.0
Italy,exports,cobalt,nan,tonnes (metric),1973,
Japan,exports,cobalt,Oxides                                            ,tonnes (metric),1973,16.0
Morocco,exports,cobalt,Ore                                               ,tonnes (metric),1973,10549.0
Netherlands,exports,cobalt,Metal & refined,tonnes (metric),1973,
Netherlands,exports,cobalt,Oxides                                            ,tonnes (metric),1973,
Netherlands,exports,cobalt,nan,tonnes (metric),1973,155.0
Norway,exports,cobalt,nan,tonnes (metric),1973,723.0
Sweden,exports,cobalt,Metal & refined,tonnes (metric),1973,
Sweden,exports,cobalt,Oxides                                            ,tonnes (metric),1973,0.0
Sweden,exports,cobalt,nan,tonnes (metric),1973,8.0
Switzerland,exports,cobalt,Oxides                                            ,tonnes (metric),1973,0.0
USA,exports,cobalt,Metal & refined,tonnes (metric),1973,
USA,exports,cobalt,Oxides                                            ,tonnes (metric),1973,807.0
USA,exports,cobalt,Unwrought,tonnes (metric),1973,
