Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Sri Lanka,exports,mica,Mica                                              ,tonnes (metric),1979,555.0
Sri Lanka,exports,mica,Waste                                             ,tonnes (metric),1979,
Sweden,exports,mica,Mica                                              ,tonnes (metric),1979,10.0
Sweden,exports,mica,Unmanufactured                                    ,tonnes (metric),1979,
Switzerland,exports,mica,Mica                                              ,tonnes (metric),1979,46.0
Switzerland,exports,mica,Unmanufactured                                    ,tonnes (metric),1979,
Tanzania,exports,mica,Unmanufactured                                    ,tonnes (metric),1979,
USA,exports,mica,Ground                                            ,tonnes (metric),1979,5303.0
USA,exports,mica,Unmanufactured                                    ,tonnes (metric),1979,5370.0
United Kingdom,exports,mica,Ground                                            ,tonnes (metric),1979,3626.0
United Kingdom,exports,mica,Ground & waste,tonnes (metric),1979,
United Kingdom,exports,mica,Unmanufactured                                    ,tonnes (metric),1979,966.0
United Kingdom,exports,mica,Waste                                             ,tonnes (metric),1979,285.0
United Kingdom,exports,mica,nan,tonnes (metric),1979,
Zimbabwe,exports,mica,Ground                                            ,tonnes (metric),1979,1203.0
Austria,exports,mica,nan,tonnes (metric),1979,
Belgium-Luxembourg,exports,mica,Mica                                              ,tonnes (metric),1979,
Belgium-Luxembourg,exports,mica,nan,tonnes (metric),1979,
Brazil,exports,mica,nan,tonnes (metric),1979,
Canada,exports,mica,Mica                                              ,tonnes (metric),1979,
Canada,exports,mica,nan,tonnes (metric),1979,
China,exports,mica,nan,tonnes (metric),1979,
Finland,exports,mica,Ground                                            ,tonnes (metric),1979,
Finland,exports,mica,Mica                                              ,tonnes (metric),1979,
Finland,exports,mica,Unmanufactured                                    ,tonnes (metric),1979,
Germany,exports,mica,Ground                                            ,tonnes (metric),1979,
Germany,exports,mica,Unmanufactured                                    ,tonnes (metric),1979,
Hong Kong,exports,mica,Mica                                              ,tonnes (metric),1979,
Hong Kong,exports,mica,nan,tonnes (metric),1979,
Japan,exports,mica,nan,tonnes (metric),1979,
Madagascar,exports,mica,nan,tonnes (metric),1979,
Malaysia,exports,mica,Mica                                              ,tonnes (metric),1979,
Malaysia,exports,mica,nan,tonnes (metric),1979,
Morocco,exports,mica,nan,tonnes (metric),1979,
Norway,exports,mica,nan,tonnes (metric),1979,
Singapore,exports,mica,nan,tonnes (metric),1979,
South Africa,exports,mica,Mica                                              ,tonnes (metric),1979,
South Africa,exports,mica,nan,tonnes (metric),1979,
Spain,exports,mica,nan,tonnes (metric),1979,
Sri Lanka,exports,mica,nan,tonnes (metric),1979,
Sweden,exports,mica,nan,tonnes (metric),1979,
Switzerland,exports,mica,nan,tonnes (metric),1979,
Taiwan,exports,mica,Mica                                              ,tonnes (metric),1979,
Taiwan,exports,mica,nan,tonnes (metric),1979,
Turkey,exports,mica,Mica                                              ,tonnes (metric),1979,
Turkey,exports,mica,nan,tonnes (metric),1979,
Australia,exports,mica,Mica                                              ,tonnes (metric),1979,
Finland,exports,mica,nan,tonnes (metric),1979,
France,exports,mica,nan,tonnes (metric),1979,
Germany,exports,mica,nan,tonnes (metric),1979,
Greece,exports,mica,nan,tonnes (metric),1979,
Italy,exports,mica,nan,tonnes (metric),1979,
Korea (Rep. of),exports,mica,nan,tonnes (metric),1979,
Netherlands,exports,mica,nan,tonnes (metric),1979,
Russia,exports,mica,nan,tonnes (metric),1979,
Zimbabwe,exports,mica,nan,tonnes (metric),1979,
Belgium,exports,mica,Mica                                              ,tonnes (metric),1979,
Belgium,exports,mica,nan,tonnes (metric),1979,
Czech Republic,exports,mica,nan,tonnes (metric),1979,
France,exports,mica,Waste                                             ,tonnes (metric),1979,
Spain,exports,mica,Ground                                            ,tonnes (metric),1979,
USA,exports,mica,Waste                                             ,tonnes (metric),1979,
Belgium,exports,mica,Ground                                            ,tonnes (metric),1979,
Belgium,exports,mica,Unmanufactured                                    ,tonnes (metric),1979,
Norway,exports,mica,Ground                                            ,tonnes (metric),1979,
Angola,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Argentina,exports,mica,Mica                                              ,tonnes (metric),1980,846.0
Argentina,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Austria,exports,mica,Mica                                              ,tonnes (metric),1980,230.0
Austria,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Belgium-Luxembourg,exports,mica,Ground                                            ,tonnes (metric),1980,
Belgium-Luxembourg,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Brazil,exports,mica,Mica                                              ,tonnes (metric),1980,4818.0
Brazil,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
China,exports,mica,Mica                                              ,tonnes (metric),1980,10700.0
Denmark,exports,mica,Ground                                            ,tonnes (metric),1980,30.0
France,exports,mica,Ground                                            ,tonnes (metric),1980,3462.0
France,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,354.0
German Federal Republic,exports,mica,Ground                                            ,tonnes (metric),1980,640.0
German Federal Republic,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,20.0
India,exports,mica,Block                                             ,tonnes (metric),1980,1153.0
India,exports,mica,Condenser films                                   ,tonnes (metric),1980,117.0
India,exports,mica,Ground                                            ,tonnes (metric),1980,
India,exports,mica,Splittings,tonnes (metric),1980,4468.0
India,exports,mica,Waste                                             ,tonnes (metric),1980,12494.0
Italy,exports,mica,Ground                                            ,tonnes (metric),1980,687.0
Italy,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,440.0
Italy,exports,mica,Waste                                             ,tonnes (metric),1980,
Japan,exports,mica,Mica                                              ,tonnes (metric),1980,326.0
Japan,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Korea (Rep. of),exports,mica,Mica                                              ,tonnes (metric),1980,
Korea (Rep. of),exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Madagascar,exports,mica,Mica                                              ,tonnes (metric),1980,1148.0
Madagascar,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Morocco,exports,mica,Mica                                              ,tonnes (metric),1980,485.0
Morocco,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Mozambique,exports,mica,Mica                                              ,tonnes (metric),1980,127.0
Mozambique,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Netherlands,exports,mica,Ground                                            ,tonnes (metric),1980,906.0
Netherlands,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,75.0
Norway,exports,mica,Mica                                              ,tonnes (metric),1980,2112.0
Norway,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Portugal,exports,mica,Mica                                              ,tonnes (metric),1980,0.0
Portugal,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Singapore,exports,mica,Mica                                              ,tonnes (metric),1980,272.0
Singapore,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
South Africa,exports,mica,Ground                                            ,tonnes (metric),1980,1091.0
South Africa,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
South Africa,exports,mica,Waste                                             ,tonnes (metric),1980,0.0
Spain,exports,mica,Mica                                              ,tonnes (metric),1980,6059.0
Spain,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Sri Lanka,exports,mica,Mica                                              ,tonnes (metric),1980,628.0
Sri Lanka,exports,mica,Waste                                             ,tonnes (metric),1980,
Sweden,exports,mica,Mica                                              ,tonnes (metric),1980,11.0
Sweden,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Switzerland,exports,mica,Mica                                              ,tonnes (metric),1980,117.0
Switzerland,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Tanzania,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
USA,exports,mica,Ground                                            ,tonnes (metric),1980,7427.0
USA,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,6103.0
United Kingdom,exports,mica,Ground                                            ,tonnes (metric),1980,2647.0
United Kingdom,exports,mica,Ground & waste,tonnes (metric),1980,
United Kingdom,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,966.0
United Kingdom,exports,mica,Waste                                             ,tonnes (metric),1980,162.0
United Kingdom,exports,mica,nan,tonnes (metric),1980,
Zimbabwe,exports,mica,Ground                                            ,tonnes (metric),1980,759.0
Austria,exports,mica,nan,tonnes (metric),1980,
Belgium-Luxembourg,exports,mica,Mica                                              ,tonnes (metric),1980,64.0
Belgium-Luxembourg,exports,mica,nan,tonnes (metric),1980,
Brazil,exports,mica,nan,tonnes (metric),1980,
Canada,exports,mica,Mica                                              ,tonnes (metric),1980,
Canada,exports,mica,nan,tonnes (metric),1980,
China,exports,mica,nan,tonnes (metric),1980,
Finland,exports,mica,Ground                                            ,tonnes (metric),1980,
Finland,exports,mica,Mica                                              ,tonnes (metric),1980,
Finland,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Germany,exports,mica,Ground                                            ,tonnes (metric),1980,
Germany,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Hong Kong,exports,mica,Mica                                              ,tonnes (metric),1980,
Hong Kong,exports,mica,nan,tonnes (metric),1980,
Japan,exports,mica,nan,tonnes (metric),1980,
Madagascar,exports,mica,nan,tonnes (metric),1980,
Malaysia,exports,mica,Mica                                              ,tonnes (metric),1980,
Malaysia,exports,mica,nan,tonnes (metric),1980,
Morocco,exports,mica,nan,tonnes (metric),1980,
Norway,exports,mica,nan,tonnes (metric),1980,
Singapore,exports,mica,nan,tonnes (metric),1980,
South Africa,exports,mica,Mica                                              ,tonnes (metric),1980,
South Africa,exports,mica,nan,tonnes (metric),1980,
Spain,exports,mica,nan,tonnes (metric),1980,
Sri Lanka,exports,mica,nan,tonnes (metric),1980,
Sweden,exports,mica,nan,tonnes (metric),1980,
Switzerland,exports,mica,nan,tonnes (metric),1980,
Taiwan,exports,mica,Mica                                              ,tonnes (metric),1980,85.0
Taiwan,exports,mica,nan,tonnes (metric),1980,
Turkey,exports,mica,Mica                                              ,tonnes (metric),1980,
Turkey,exports,mica,nan,tonnes (metric),1980,
Australia,exports,mica,Mica                                              ,tonnes (metric),1980,
Finland,exports,mica,nan,tonnes (metric),1980,
France,exports,mica,nan,tonnes (metric),1980,
Germany,exports,mica,nan,tonnes (metric),1980,
Greece,exports,mica,nan,tonnes (metric),1980,
Italy,exports,mica,nan,tonnes (metric),1980,
Korea (Rep. of),exports,mica,nan,tonnes (metric),1980,
Netherlands,exports,mica,nan,tonnes (metric),1980,
Russia,exports,mica,nan,tonnes (metric),1980,
Zimbabwe,exports,mica,nan,tonnes (metric),1980,
Belgium,exports,mica,Mica                                              ,tonnes (metric),1980,
Belgium,exports,mica,nan,tonnes (metric),1980,
Czech Republic,exports,mica,nan,tonnes (metric),1980,
France,exports,mica,Waste                                             ,tonnes (metric),1980,
Spain,exports,mica,Ground                                            ,tonnes (metric),1980,
USA,exports,mica,Waste                                             ,tonnes (metric),1980,
Belgium,exports,mica,Ground                                            ,tonnes (metric),1980,
Belgium,exports,mica,Unmanufactured                                    ,tonnes (metric),1980,
Norway,exports,mica,Ground                                            ,tonnes (metric),1980,
Angola,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Argentina,exports,mica,Mica                                              ,tonnes (metric),1981,71.0
Argentina,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Austria,exports,mica,Mica                                              ,tonnes (metric),1981,448.0
Austria,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Belgium-Luxembourg,exports,mica,Ground                                            ,tonnes (metric),1981,
Belgium-Luxembourg,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Brazil,exports,mica,Mica                                              ,tonnes (metric),1981,1950.0
Brazil,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
China,exports,mica,Mica                                              ,tonnes (metric),1981,10200.0
Denmark,exports,mica,Ground                                            ,tonnes (metric),1981,
France,exports,mica,Ground                                            ,tonnes (metric),1981,3895.0
France,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,2119.0
German Federal Republic,exports,mica,Ground                                            ,tonnes (metric),1981,1020.0
German Federal Republic,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,71.0
India,exports,mica,Block                                             ,tonnes (metric),1981,1349.0
India,exports,mica,Condenser films                                   ,tonnes (metric),1981,93.0
India,exports,mica,Ground                                            ,tonnes (metric),1981,
India,exports,mica,Splittings,tonnes (metric),1981,4353.0
India,exports,mica,Waste                                             ,tonnes (metric),1981,7721.0
Italy,exports,mica,Ground                                            ,tonnes (metric),1981,423.0
Italy,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,324.0
Italy,exports,mica,Waste                                             ,tonnes (metric),1981,
Japan,exports,mica,Mica                                              ,tonnes (metric),1981,373.0
Japan,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Korea (Rep. of),exports,mica,Mica                                              ,tonnes (metric),1981,
Korea (Rep. of),exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Madagascar,exports,mica,Mica                                              ,tonnes (metric),1981,998.0
Madagascar,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Morocco,exports,mica,Mica                                              ,tonnes (metric),1981,1353.0
Morocco,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Mozambique,exports,mica,Mica                                              ,tonnes (metric),1981,275.0
Mozambique,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Netherlands,exports,mica,Ground                                            ,tonnes (metric),1981,2407.0
Netherlands,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,676.0
Norway,exports,mica,Mica                                              ,tonnes (metric),1981,2298.0
Norway,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Portugal,exports,mica,Mica                                              ,tonnes (metric),1981,189.0
Portugal,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Singapore,exports,mica,Mica                                              ,tonnes (metric),1981,351.0
Singapore,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
South Africa,exports,mica,Ground                                            ,tonnes (metric),1981,
South Africa,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
South Africa,exports,mica,Waste                                             ,tonnes (metric),1981,
Spain,exports,mica,Mica                                              ,tonnes (metric),1981,2683.0
Spain,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Sri Lanka,exports,mica,Mica                                              ,tonnes (metric),1981,1393.0
Sri Lanka,exports,mica,Waste                                             ,tonnes (metric),1981,
Sweden,exports,mica,Mica                                              ,tonnes (metric),1981,7.0
Sweden,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Switzerland,exports,mica,Mica                                              ,tonnes (metric),1981,27.0
Switzerland,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Tanzania,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
USA,exports,mica,Ground                                            ,tonnes (metric),1981,6364.0
USA,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,3892.0
United Kingdom,exports,mica,Ground                                            ,tonnes (metric),1981,1871.0
United Kingdom,exports,mica,Ground & waste,tonnes (metric),1981,
United Kingdom,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,412.0
United Kingdom,exports,mica,Waste                                             ,tonnes (metric),1981,643.0
United Kingdom,exports,mica,nan,tonnes (metric),1981,
Zimbabwe,exports,mica,Ground                                            ,tonnes (metric),1981,758.0
Austria,exports,mica,nan,tonnes (metric),1981,
Belgium-Luxembourg,exports,mica,Mica                                              ,tonnes (metric),1981,38.0
Belgium-Luxembourg,exports,mica,nan,tonnes (metric),1981,
Brazil,exports,mica,nan,tonnes (metric),1981,
Canada,exports,mica,Mica                                              ,tonnes (metric),1981,
Canada,exports,mica,nan,tonnes (metric),1981,
China,exports,mica,nan,tonnes (metric),1981,
Finland,exports,mica,Ground                                            ,tonnes (metric),1981,
Finland,exports,mica,Mica                                              ,tonnes (metric),1981,1.0
Finland,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Germany,exports,mica,Ground                                            ,tonnes (metric),1981,
Germany,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Hong Kong,exports,mica,Mica                                              ,tonnes (metric),1981,
Hong Kong,exports,mica,nan,tonnes (metric),1981,
Japan,exports,mica,nan,tonnes (metric),1981,
Madagascar,exports,mica,nan,tonnes (metric),1981,
Malaysia,exports,mica,Mica                                              ,tonnes (metric),1981,0.0
Malaysia,exports,mica,nan,tonnes (metric),1981,
Morocco,exports,mica,nan,tonnes (metric),1981,
Norway,exports,mica,nan,tonnes (metric),1981,
Singapore,exports,mica,nan,tonnes (metric),1981,
South Africa,exports,mica,Mica                                              ,tonnes (metric),1981,900.0
South Africa,exports,mica,nan,tonnes (metric),1981,
Spain,exports,mica,nan,tonnes (metric),1981,
Sri Lanka,exports,mica,nan,tonnes (metric),1981,
Sweden,exports,mica,nan,tonnes (metric),1981,
Switzerland,exports,mica,nan,tonnes (metric),1981,
Taiwan,exports,mica,Mica                                              ,tonnes (metric),1981,121.0
Taiwan,exports,mica,nan,tonnes (metric),1981,
Turkey,exports,mica,Mica                                              ,tonnes (metric),1981,
Turkey,exports,mica,nan,tonnes (metric),1981,
Australia,exports,mica,Mica                                              ,tonnes (metric),1981,
Finland,exports,mica,nan,tonnes (metric),1981,
France,exports,mica,nan,tonnes (metric),1981,
Germany,exports,mica,nan,tonnes (metric),1981,
Greece,exports,mica,nan,tonnes (metric),1981,
Italy,exports,mica,nan,tonnes (metric),1981,
Korea (Rep. of),exports,mica,nan,tonnes (metric),1981,
Netherlands,exports,mica,nan,tonnes (metric),1981,
Russia,exports,mica,nan,tonnes (metric),1981,
Zimbabwe,exports,mica,nan,tonnes (metric),1981,
Belgium,exports,mica,Mica                                              ,tonnes (metric),1981,
Belgium,exports,mica,nan,tonnes (metric),1981,
Czech Republic,exports,mica,nan,tonnes (metric),1981,
France,exports,mica,Waste                                             ,tonnes (metric),1981,
Spain,exports,mica,Ground                                            ,tonnes (metric),1981,
USA,exports,mica,Waste                                             ,tonnes (metric),1981,
Belgium,exports,mica,Ground                                            ,tonnes (metric),1981,
Belgium,exports,mica,Unmanufactured                                    ,tonnes (metric),1981,
Norway,exports,mica,Ground                                            ,tonnes (metric),1981,
Angola,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Argentina,exports,mica,Mica                                              ,tonnes (metric),1982,
Argentina,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Austria,exports,mica,Mica                                              ,tonnes (metric),1982,602.0
Austria,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Belgium-Luxembourg,exports,mica,Ground                                            ,tonnes (metric),1982,
Belgium-Luxembourg,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Brazil,exports,mica,Mica                                              ,tonnes (metric),1982,1077.0
Brazil,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
China,exports,mica,Mica                                              ,tonnes (metric),1982,11800.0
Denmark,exports,mica,Ground                                            ,tonnes (metric),1982,
France,exports,mica,Ground                                            ,tonnes (metric),1982,3608.0
France,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,1473.0
German Federal Republic,exports,mica,Ground                                            ,tonnes (metric),1982,859.0
German Federal Republic,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,20.0
India,exports,mica,Block                                             ,tonnes (metric),1982,956.0
India,exports,mica,Condenser films                                   ,tonnes (metric),1982,9.0
India,exports,mica,Ground                                            ,tonnes (metric),1982,
India,exports,mica,Splittings,tonnes (metric),1982,2087.0
India,exports,mica,Waste                                             ,tonnes (metric),1982,7769.0
Italy,exports,mica,Ground                                            ,tonnes (metric),1982,677.0
Italy,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,580.0
Italy,exports,mica,Waste                                             ,tonnes (metric),1982,
Japan,exports,mica,Mica                                              ,tonnes (metric),1982,149.0
Japan,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Korea (Rep. of),exports,mica,Mica                                              ,tonnes (metric),1982,
Korea (Rep. of),exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Madagascar,exports,mica,Mica                                              ,tonnes (metric),1982,1408.0
Madagascar,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Morocco,exports,mica,Mica                                              ,tonnes (metric),1982,1570.0
Morocco,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Mozambique,exports,mica,Mica                                              ,tonnes (metric),1982,62.0
Mozambique,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Netherlands,exports,mica,Ground                                            ,tonnes (metric),1982,2521.0
Netherlands,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,589.0
Norway,exports,mica,Mica                                              ,tonnes (metric),1982,1820.0
Norway,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Portugal,exports,mica,Mica                                              ,tonnes (metric),1982,145.0
Portugal,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Singapore,exports,mica,Mica                                              ,tonnes (metric),1982,200.0
Singapore,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
South Africa,exports,mica,Ground                                            ,tonnes (metric),1982,
South Africa,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
South Africa,exports,mica,Waste                                             ,tonnes (metric),1982,
Spain,exports,mica,Mica                                              ,tonnes (metric),1982,2021.0
Spain,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Sri Lanka,exports,mica,Mica                                              ,tonnes (metric),1982,1007.0
Sri Lanka,exports,mica,Waste                                             ,tonnes (metric),1982,
Sweden,exports,mica,Mica                                              ,tonnes (metric),1982,1.0
Sweden,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Switzerland,exports,mica,Mica                                              ,tonnes (metric),1982,115.0
Switzerland,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Tanzania,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
USA,exports,mica,Ground                                            ,tonnes (metric),1982,7619.0
USA,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,2584.0
United Kingdom,exports,mica,Ground                                            ,tonnes (metric),1982,1243.0
United Kingdom,exports,mica,Ground & waste,tonnes (metric),1982,
United Kingdom,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,508.0
United Kingdom,exports,mica,Waste                                             ,tonnes (metric),1982,1697.0
United Kingdom,exports,mica,nan,tonnes (metric),1982,
Zimbabwe,exports,mica,Ground                                            ,tonnes (metric),1982,518.0
Austria,exports,mica,nan,tonnes (metric),1982,
Belgium-Luxembourg,exports,mica,Mica                                              ,tonnes (metric),1982,18.0
Belgium-Luxembourg,exports,mica,nan,tonnes (metric),1982,
Brazil,exports,mica,nan,tonnes (metric),1982,
Canada,exports,mica,Mica                                              ,tonnes (metric),1982,
Canada,exports,mica,nan,tonnes (metric),1982,
China,exports,mica,nan,tonnes (metric),1982,
Finland,exports,mica,Ground                                            ,tonnes (metric),1982,
Finland,exports,mica,Mica                                              ,tonnes (metric),1982,
Finland,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,132.0
Germany,exports,mica,Ground                                            ,tonnes (metric),1982,
Germany,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Hong Kong,exports,mica,Mica                                              ,tonnes (metric),1982,
Hong Kong,exports,mica,nan,tonnes (metric),1982,
Japan,exports,mica,nan,tonnes (metric),1982,
Madagascar,exports,mica,nan,tonnes (metric),1982,
Malaysia,exports,mica,Mica                                              ,tonnes (metric),1982,110.0
Malaysia,exports,mica,nan,tonnes (metric),1982,
Morocco,exports,mica,nan,tonnes (metric),1982,
Norway,exports,mica,nan,tonnes (metric),1982,
Singapore,exports,mica,nan,tonnes (metric),1982,
South Africa,exports,mica,Mica                                              ,tonnes (metric),1982,1150.0
South Africa,exports,mica,nan,tonnes (metric),1982,
Spain,exports,mica,nan,tonnes (metric),1982,
Sri Lanka,exports,mica,nan,tonnes (metric),1982,
Sweden,exports,mica,nan,tonnes (metric),1982,
Switzerland,exports,mica,nan,tonnes (metric),1982,
Taiwan,exports,mica,Mica                                              ,tonnes (metric),1982,50.0
Taiwan,exports,mica,nan,tonnes (metric),1982,
Turkey,exports,mica,Mica                                              ,tonnes (metric),1982,
Turkey,exports,mica,nan,tonnes (metric),1982,
Australia,exports,mica,Mica                                              ,tonnes (metric),1982,
Finland,exports,mica,nan,tonnes (metric),1982,
France,exports,mica,nan,tonnes (metric),1982,
Germany,exports,mica,nan,tonnes (metric),1982,
Greece,exports,mica,nan,tonnes (metric),1982,
Italy,exports,mica,nan,tonnes (metric),1982,
Korea (Rep. of),exports,mica,nan,tonnes (metric),1982,
Netherlands,exports,mica,nan,tonnes (metric),1982,
Russia,exports,mica,nan,tonnes (metric),1982,
Zimbabwe,exports,mica,nan,tonnes (metric),1982,
Belgium,exports,mica,Mica                                              ,tonnes (metric),1982,
Belgium,exports,mica,nan,tonnes (metric),1982,
Czech Republic,exports,mica,nan,tonnes (metric),1982,
France,exports,mica,Waste                                             ,tonnes (metric),1982,
Spain,exports,mica,Ground                                            ,tonnes (metric),1982,
USA,exports,mica,Waste                                             ,tonnes (metric),1982,
Belgium,exports,mica,Ground                                            ,tonnes (metric),1982,
Belgium,exports,mica,Unmanufactured                                    ,tonnes (metric),1982,
Norway,exports,mica,Ground                                            ,tonnes (metric),1982,
Angola,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
Argentina,exports,mica,Mica                                              ,tonnes (metric),1983,
Argentina,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
Austria,exports,mica,Mica                                              ,tonnes (metric),1983,829.0
Austria,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
Belgium-Luxembourg,exports,mica,Ground                                            ,tonnes (metric),1983,
Belgium-Luxembourg,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
Brazil,exports,mica,Mica                                              ,tonnes (metric),1983,3408.0
Brazil,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
China,exports,mica,Mica                                              ,tonnes (metric),1983,13100.0
Denmark,exports,mica,Ground                                            ,tonnes (metric),1983,
France,exports,mica,Ground                                            ,tonnes (metric),1983,3969.0
France,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,1832.0
German Federal Republic,exports,mica,Ground                                            ,tonnes (metric),1983,906.0
German Federal Republic,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,13.0
India,exports,mica,Block                                             ,tonnes (metric),1983,808.0
India,exports,mica,Condenser films                                   ,tonnes (metric),1983,4.0
India,exports,mica,Ground                                            ,tonnes (metric),1983,
India,exports,mica,Splittings,tonnes (metric),1983,2219.0
India,exports,mica,Waste                                             ,tonnes (metric),1983,9344.0
Italy,exports,mica,Ground                                            ,tonnes (metric),1983,271.0
Italy,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,227.0
Italy,exports,mica,Waste                                             ,tonnes (metric),1983,
Japan,exports,mica,Mica                                              ,tonnes (metric),1983,158.0
Japan,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
Korea (Rep. of),exports,mica,Mica                                              ,tonnes (metric),1983,
Korea (Rep. of),exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
Madagascar,exports,mica,Mica                                              ,tonnes (metric),1983,900.0
Madagascar,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
Morocco,exports,mica,Mica                                              ,tonnes (metric),1983,0.0
Morocco,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
Mozambique,exports,mica,Mica                                              ,tonnes (metric),1983,
Mozambique,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
Netherlands,exports,mica,Ground                                            ,tonnes (metric),1983,2451.0
Netherlands,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,383.0
Norway,exports,mica,Mica                                              ,tonnes (metric),1983,2009.0
Norway,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
Portugal,exports,mica,Mica                                              ,tonnes (metric),1983,206.0
Portugal,exports,mica,Unmanufactured                                    ,tonnes (metric),1983,
Singapore,exports,mica,Mica                                              ,tonnes (metric),1983,363.0
