Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Serbia,imports,salt,nan,tonnes (metric),1971,
Sudan,imports,salt,nan,tonnes (metric),1971,
"Yemen, Republic of",imports,salt,nan,tonnes (metric),1971,
Afghanistan,imports,salt,nan,tonnes (metric),1972,
Angola,imports,salt,nan,tonnes (metric),1972,104.0
Australia,imports,salt,Other salt,tonnes (metric),1972,
Australia,imports,salt,Refined salt,tonnes (metric),1972,
Australia,imports,salt,nan,tonnes (metric),1972,44960.0
Austria,imports,salt,nan,tonnes (metric),1972,1179.0
Bahamas,imports,salt,Crude salt,tonnes (metric),1972,23738.0
Bahamas,imports,salt,Refined salt,tonnes (metric),1972,545.0
Bahamas,imports,salt,nan,tonnes (metric),1972,
Bahrain,imports,salt,nan,tonnes (metric),1972,
Barbados,imports,salt,nan,tonnes (metric),1972,2212.0
Belgium-Luxembourg,imports,salt,Common salt,tonnes (metric),1972,474754.0
Belgium-Luxembourg,imports,salt,Refined salt,tonnes (metric),1972,994777.0
Belgium-Luxembourg,imports,salt,nan,tonnes (metric),1972,
Belize,imports,salt,nan,tonnes (metric),1972,575.0
Benin,imports,salt,nan,tonnes (metric),1972,
Brazil,imports,salt,nan,tonnes (metric),1972,27.0
Brunei,imports,salt,nan,tonnes (metric),1972,1945.0
Bulgaria,imports,salt,nan,tonnes (metric),1972,
Burkina Faso,imports,salt,nan,tonnes (metric),1972,19756.0
Burundi,imports,salt,nan,tonnes (metric),1972,
Cameroon,imports,salt,nan,tonnes (metric),1972,23150.0
Canada,imports,salt,nan,tonnes (metric),1972,929189.0
Central African Republic,imports,salt,nan,tonnes (metric),1972,
Chad,imports,salt,nan,tonnes (metric),1972,4090.0
Colombia,imports,salt,nan,tonnes (metric),1972,21.0
Congo,imports,salt,nan,tonnes (metric),1972,18866.0
Costa Rica,imports,salt,nan,tonnes (metric),1972,9961.0
Cyprus,imports,salt,nan,tonnes (metric),1972,490.0
Czechoslovakia,imports,salt,nan,tonnes (metric),1972,
Denmark,imports,salt,nan,tonnes (metric),1972,231257.0
Dominica,imports,salt,nan,tonnes (metric),1972,314.0
Faeroe Islands,imports,salt,nan,tonnes (metric),1972,12268.0
Fiji,imports,salt,nan,tonnes (metric),1972,2133.0
Finland,imports,salt,nan,tonnes (metric),1972,476236.0
France,imports,salt,nan,tonnes (metric),1972,122669.0
France (French Guiana),imports,salt,nan,tonnes (metric),1972,175.0
Gabon,imports,salt,nan,tonnes (metric),1972,
German Federal Republic,imports,salt,Other salt,tonnes (metric),1972,
German Federal Republic,imports,salt,Refined salt,tonnes (metric),1972,
German Federal Republic,imports,salt,nan,tonnes (metric),1972,493428.0
Ghana,imports,salt,nan,tonnes (metric),1972,42.0
Greece,imports,salt,nan,tonnes (metric),1972,45434.0
Greenland,imports,salt,nan,tonnes (metric),1972,3889.0
Grenada,imports,salt,nan,tonnes (metric),1972,
Guadeloupe,imports,salt,nan,tonnes (metric),1972,709.0
