Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Bulgaria,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Croatia,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Finland,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
India,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Italy,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Latvia,imports,iron_ore,nan,tonnes (metric),1972,
Romania,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Serbia,imports,iron_ore,nan,tonnes (metric),1972,
Tunisia,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Turkey,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Luxembourg,imports,iron_ore,nan,tonnes (metric),1972,
Albania,imports,iron_ore,nan,tonnes (metric),1973,
Argentina,imports,iron_ore,nan,tonnes (metric),1973,1235293.0
Australia,imports,iron_ore,nan,tonnes (metric),1973,14682.0
Austria,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,141411.0
Austria,imports,iron_ore,nan,tonnes (metric),1973,1969938.0
Belgium-Luxembourg,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,568413.0
Belgium-Luxembourg,imports,iron_ore,nan,tonnes (metric),1973,32416545.0
Bulgaria,imports,iron_ore,nan,tonnes (metric),1973,
Canada,imports,iron_ore,nan,tonnes (metric),1973,2689389.0
China,imports,iron_ore,nan,tonnes (metric),1973,
Czechoslovakia,imports,iron_ore,nan,tonnes (metric),1973,13211000.0
Denmark,imports,iron_ore,nan,tonnes (metric),1973,37294.0
Finland,imports,iron_ore,nan,tonnes (metric),1973,947840.0
France,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,114006.0
France,imports,iron_ore,nan,tonnes (metric),1973,11529581.0
German Democratic Rep,imports,iron_ore,nan,tonnes (metric),1973,1774500.0
German Federal Republic,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,751729.0
German Federal Republic,imports,iron_ore,nan,tonnes (metric),1973,50324885.0
Greece,imports,iron_ore,nan,tonnes (metric),1973,854093.0
Hungary,imports,iron_ore,nan,tonnes (metric),1973,3712000.0
India,imports,iron_ore,nan,tonnes (metric),1973,275.0
Indonesia,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,
Indonesia,imports,iron_ore,nan,tonnes (metric),1973,
"Ireland, Republic of",imports,iron_ore,nan,tonnes (metric),1973,
Italy,imports,iron_ore,nan,tonnes (metric),1973,14194166.0
Japan,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,
Japan,imports,iron_ore,nan,tonnes (metric),1973,134723787.0
Kenya,imports,iron_ore,nan,tonnes (metric),1973,
Korea (Rep. of),imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,
Korea (Rep. of),imports,iron_ore,nan,tonnes (metric),1973,467568.0
Libya,imports,iron_ore,nan,tonnes (metric),1973,1205.0
Mexico,imports,iron_ore,nan,tonnes (metric),1973,74671.0
Morocco,imports,iron_ore,nan,tonnes (metric),1973,
Netherlands,imports,iron_ore,nan,tonnes (metric),1973,6973366.0
Nigeria,imports,iron_ore,nan,tonnes (metric),1973,3920.0
Norway,imports,iron_ore,nan,tonnes (metric),1973,43802.0
Philippines,imports,iron_ore,nan,tonnes (metric),1973,
Poland,imports,iron_ore,nan,tonnes (metric),1973,13668000.0
Portugal,imports,iron_ore,nan,tonnes (metric),1973,489000.0
Qatar,imports,iron_ore,nan,tonnes (metric),1973,
Romania,imports,iron_ore,nan,tonnes (metric),1973,9501000.0
Saudi Arabia,imports,iron_ore,nan,tonnes (metric),1973,
Singapore,imports,iron_ore,nan,tonnes (metric),1973,50522.0
South Africa,imports,iron_ore,nan,tonnes (metric),1973,1.0
Spain,imports,iron_ore,nan,tonnes (metric),1973,5115752.0
Sweden,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,0.0
Sweden,imports,iron_ore,nan,tonnes (metric),1973,0.0
Switzerland,imports,iron_ore,nan,tonnes (metric),1973,28466.0
Taiwan,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,330.0
Taiwan,imports,iron_ore,nan,tonnes (metric),1973,132029.0
Tanzania,imports,iron_ore,nan,tonnes (metric),1973,1158.0
Turkey,imports,iron_ore,nan,tonnes (metric),1973,301027.0
USA,imports,iron_ore,nan,tonnes (metric),1973,44026597.0
United Arab Emirates,imports,iron_ore,nan,tonnes (metric),1973,
United Kingdom,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,237258.0
United Kingdom,imports,iron_ore,nan,tonnes (metric),1973,22868240.0
Venezuela,imports,iron_ore,nan,tonnes (metric),1973,
Yugoslavia,imports,iron_ore,nan,tonnes (metric),1973,389870.0
Abu Dhabi,imports,iron_ore,nan,tonnes (metric),1973,
China,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,
Denmark,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,
Egypt,imports,iron_ore,nan,tonnes (metric),1973,
Germany,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1973,
Germany,imports,iron_ore,nan,tonnes (metric),1973,
