Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Finland,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Greece,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Greece,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Greece,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Greece,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Hungary,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Hungary,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Iceland,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Iceland,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Iceland,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Italy,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Italy,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Lithuania,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Luxembourg,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Luxembourg,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Norway,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Norway,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Poland,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Poland,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Portugal,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Portugal,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Portugal,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Portugal,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Romania,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Slovakia,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Slovenia,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Spain,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
