Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Malaysia,imports,phosphate_rock,Guano                                             ,tonnes (metric),1973,
North Macedonia,imports,phosphate_rock,nan,tonnes (metric),1973,
Russia,imports,phosphate_rock,nan,tonnes (metric),1973,
Serbia and Montenegro,imports,phosphate_rock,nan,tonnes (metric),1973,
Slovakia,imports,phosphate_rock,nan,tonnes (metric),1973,
Slovenia,imports,phosphate_rock,nan,tonnes (metric),1973,
Thailand,imports,phosphate_rock,nan,tonnes (metric),1973,
Ukraine,imports,phosphate_rock,nan,tonnes (metric),1973,
United Kingdom,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1973,
Uzbekistan,imports,phosphate_rock,nan,tonnes (metric),1973,
Vietnam,imports,phosphate_rock,nan,tonnes (metric),1973,
Argentina,imports,phosphate_rock,nan,tonnes (metric),1973,
Belgium,imports,phosphate_rock,nan,tonnes (metric),1973,
Serbia,imports,phosphate_rock,nan,tonnes (metric),1973,
Malta,imports,phosphate_rock,nan,tonnes (metric),1973,
Australia,imports,phosphate_rock,nan,tonnes (metric),1974,3056000.0
Austria,imports,phosphate_rock,nan,tonnes (metric),1974,611983.0
Bangladesh,imports,phosphate_rock,nan,tonnes (metric),1974,86000.0
Belgium-Luxembourg,imports,phosphate_rock,nan,tonnes (metric),1974,2406599.0
Brazil,imports,phosphate_rock,nan,tonnes (metric),1974,1310537.0
Bulgaria,imports,phosphate_rock,nan,tonnes (metric),1974,
Canada,imports,phosphate_rock,nan,tonnes (metric),1974,3366339.0
China,imports,phosphate_rock,nan,tonnes (metric),1974,1220000.0
Colombia,imports,phosphate_rock,nan,tonnes (metric),1974,94988.0
Czechoslovakia,imports,phosphate_rock,nan,tonnes (metric),1974,387000.0
Denmark,imports,phosphate_rock,nan,tonnes (metric),1974,350879.0
Finland,imports,phosphate_rock,nan,tonnes (metric),1974,570010.0
France,imports,phosphate_rock,nan,tonnes (metric),1974,5860603.0
German Democratic Rep,imports,phosphate_rock,nan,tonnes (metric),1974,527900.0
German Federal Republic,imports,phosphate_rock,nan,tonnes (metric),1974,3089146.0
Greece,imports,phosphate_rock,nan,tonnes (metric),1974,330376.0
Hungary,imports,phosphate_rock,nan,tonnes (metric),1974,603000.0
India,imports,phosphate_rock,nan,tonnes (metric),1974,1106161.0
"Ireland, Republic of",imports,phosphate_rock,nan,tonnes (metric),1974,449270.0
Italy,imports,phosphate_rock,nan,tonnes (metric),1974,2138425.0
Ivory Coast,imports,phosphate_rock,nan,tonnes (metric),1974,3480.0
Japan,imports,phosphate_rock,nan,tonnes (metric),1974,3844959.0
Korea (Rep. of),imports,phosphate_rock,Calcium phosphates,tonnes (metric),1974,
Korea (Rep. of),imports,phosphate_rock,nan,tonnes (metric),1974,562270.0
