Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Colombia,imports,antimony,Regulus,tonnes (metric),1972,8.0
Denmark,imports,antimony,Metal                                             ,tonnes (metric),1972,
Denmark,imports,antimony,Oxide                                             ,tonnes (metric),1972,
Denmark,imports,antimony,Regulus,tonnes (metric),1972,83.0
Finland,imports,antimony,Metal                                             ,tonnes (metric),1972,
France,imports,antimony,Crude & regulus,tonnes (metric),1972,1119.0
France,imports,antimony,Metal                                             ,tonnes (metric),1972,
France,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,4643.0
France,imports,antimony,Oxide                                             ,tonnes (metric),1972,
German Federal Republic,imports,antimony,Metal                                             ,tonnes (metric),1972,
German Federal Republic,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,3326.0
German Federal Republic,imports,antimony,Oxide                                             ,tonnes (metric),1972,2316.0
German Federal Republic,imports,antimony,Regulus,tonnes (metric),1972,1363.0
Greece,imports,antimony,Metal                                             ,tonnes (metric),1972,
Greece,imports,antimony,Regulus,tonnes (metric),1972,29.0
India,imports,antimony,Metal                                             ,tonnes (metric),1972,
India,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,1334.0
India,imports,antimony,Oxide                                             ,tonnes (metric),1972,59.0
India,imports,antimony,Regulus,tonnes (metric),1972,91.0
Italy,imports,antimony,Metal                                             ,tonnes (metric),1972,
Italy,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,1464.0
Italy,imports,antimony,Oxide                                             ,tonnes (metric),1972,365.0
Italy,imports,antimony,Regulus,tonnes (metric),1972,203.0
Japan,imports,antimony,Metal                                             ,tonnes (metric),1972,
Japan,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,13312.0
Japan,imports,antimony,Oxide                                             ,tonnes (metric),1972,
Japan,imports,antimony,Regulus,tonnes (metric),1972,262.0
Japan,imports,antimony,Sulphide                                          ,tonnes (metric),1972,28.0
Korea (Rep. of),imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Malaysia,imports,antimony,Metal                                             ,tonnes (metric),1972,27.0
Mexico,imports,antimony,Oxide                                             ,tonnes (metric),1972,10.0
Morocco,imports,antimony,Metal                                             ,tonnes (metric),1972,13.0
Morocco,imports,antimony,Regulus,tonnes (metric),1972,
Netherlands,imports,antimony,Metal                                             ,tonnes (metric),1972,
Netherlands,imports,antimony,Oxide                                             ,tonnes (metric),1972,419.0
Netherlands,imports,antimony,Regulus,tonnes (metric),1972,99.0
Norway,imports,antimony,Metal                                             ,tonnes (metric),1972,
Norway,imports,antimony,Regulus,tonnes (metric),1972,44.0
Romania,imports,antimony,Metal                                             ,tonnes (metric),1972,900.0
Soviet Union,imports,antimony,Metal                                             ,tonnes (metric),1972,
Spain,imports,antimony,Metal                                             ,tonnes (metric),1972,
Spain,imports,antimony,Ores & concentrates                               ,tonnes (metric),1972,550.0
Spain,imports,antimony,Oxide                                             ,tonnes (metric),1972,119.0
Spain,imports,antimony,Regulus,tonnes (metric),1972,295.0
Sweden,imports,antimony,Metal                                             ,tonnes (metric),1972,
