Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Philippines,imports,potash,Sulphate                                          ,tonnes (metric),1970,2492.0
Poland,imports,potash,Carbonate,tonnes (metric),1970,5528.0
Poland,imports,potash,Chloride                                          ,tonnes (metric),1970,
Poland,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,2215000.0
Poland,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Portugal,imports,potash,Carbonate,tonnes (metric),1970,330.0
Portugal,imports,potash,Caustic potash,tonnes (metric),1970,235.0
Portugal,imports,potash,Chlorate,tonnes (metric),1970,315.0
Portugal,imports,potash,Chloride                                          ,tonnes (metric),1970,30912.0
Portugal,imports,potash,Nitrate                                           ,tonnes (metric),1970,604.0
Portugal,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Portugal,imports,potash,Sulphate                                          ,tonnes (metric),1970,4196.0
Romania,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,29900.0
Senegal,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,8027.0
Senegal,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,
Sierra Leone,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,112.0
Sierra Leone,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,
Singapore,imports,potash,Chloride                                          ,tonnes (metric),1970,
Singapore,imports,potash,Other potassic fertilisers                        ,tonnes (metric),1970,
Singapore,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,79843.0
Singapore,imports,potash,Sulphate                                          ,tonnes (metric),1970,
South Africa,imports,potash,Carbonate,tonnes (metric),1970,
South Africa,imports,potash,Caustic potash,tonnes (metric),1970,633.0
South Africa,imports,potash,Chlorate,tonnes (metric),1970,
South Africa,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,93655.0
South Africa,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
South Africa,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,67346.0
Soviet Union,imports,potash,Caustic potash,tonnes (metric),1970,8900.0
Spain,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Sri Lanka,imports,potash,Chloride                                          ,tonnes (metric),1970,
Sri Lanka,imports,potash,Other potassic fertilisers                        ,tonnes (metric),1970,
Sri Lanka,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,75723.0
St. Kitts - Nevis,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,
Sudan,imports,potash,Caustic potash,tonnes (metric),1970,153.0
Sudan,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Sweden,imports,potash,Carbonate,tonnes (metric),1970,1121.0
Sweden,imports,potash,Caustic potash,tonnes (metric),1970,346.0
Sweden,imports,potash,Chloride                                          ,tonnes (metric),1970,198431.0
Sweden,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,449.0
Sweden,imports,potash,Nitrate                                           ,tonnes (metric),1970,1716.0
Sweden,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Sweden,imports,potash,Potassic fertilisers                              ,tonnes (metric),1970,
Sweden,imports,potash,Sulphate                                          ,tonnes (metric),1970,39886.0
Switzerland,imports,potash,Carbonate,tonnes (metric),1970,1989.0
Switzerland,imports,potash,Caustic potash,tonnes (metric),1970,1396.0
Switzerland,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,107972.0
Switzerland,imports,potash,Nitrate                                           ,tonnes (metric),1970,856.0
Switzerland,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Switzerland,imports,potash,Sulphate                                          ,tonnes (metric),1970,981.0
Taiwan,imports,potash,Carbonate,tonnes (metric),1970,177.0
Taiwan,imports,potash,Caustic potash,tonnes (metric),1970,247.0
Taiwan,imports,potash,Chloride                                          ,tonnes (metric),1970,
Taiwan,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,117989.0
Taiwan,imports,potash,Nitrate                                           ,tonnes (metric),1970,224.0
Taiwan,imports,potash,Potassic chemicals                                ,tonnes (metric),1970,
Tanzania,imports,potash,Fertiliser salts                                  ,tonnes (metric),1970,2162.0
