Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
South Africa,imports,zinc,Unwrought                                         ,tonnes (metric),1971,17598.0
Soviet Union,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,
Soviet Union,imports,zinc,Unwrought                                         ,tonnes (metric),1971,49400.0
Soviet Union,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,4000.0
Spain,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,9158.0
Spain,imports,zinc,Unwrought                                         ,tonnes (metric),1971,280.0
Sri Lanka,imports,zinc,Unwrought                                         ,tonnes (metric),1971,
Sudan,imports,zinc,Unwrought                                         ,tonnes (metric),1971,120.0
Sweden,imports,zinc,Scrap                                             ,tonnes (metric),1971,0.0
Sweden,imports,zinc,Unwrought                                         ,tonnes (metric),1971,34188.0
Sweden,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,3617.0
Switzerland,imports,zinc,Unwrought                                         ,tonnes (metric),1971,25864.0
Syria,imports,zinc,Unwrought                                         ,tonnes (metric),1971,151.0
Taiwan,imports,zinc,Scrap                                             ,tonnes (metric),1971,
Taiwan,imports,zinc,Unwrought                                         ,tonnes (metric),1971,176.0
Tanzania,imports,zinc,Unwrought                                         ,tonnes (metric),1971,2204.0
Thailand,imports,zinc,Unwrought                                         ,tonnes (metric),1971,18925.0
Thailand,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,
Trinidad & Tobago,imports,zinc,Unwrought                                         ,tonnes (metric),1971,58.0
Tunisia,imports,zinc,Unwrought                                         ,tonnes (metric),1971,276.0
Turkey,imports,zinc,Unwrought                                         ,tonnes (metric),1971,8693.0
USA,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,436360.0
USA,imports,zinc,Scrap                                             ,tonnes (metric),1971,1011.0
USA,imports,zinc,Unwrought                                         ,tonnes (metric),1971,294609.0
USA,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,1132.0
Uganda,imports,zinc,Unwrought                                         ,tonnes (metric),1971,1750.0
United Kingdom,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,291411.0
United Kingdom,imports,zinc,Scrap                                             ,tonnes (metric),1971,786.0
United Kingdom,imports,zinc,Unwrought                                         ,tonnes (metric),1971,171623.0
United Kingdom,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,1972.0
Uruguay,imports,zinc,Unwrought                                         ,tonnes (metric),1971,1024.0
Venezuela,imports,zinc,Unwrought                                         ,tonnes (metric),1971,8578.0
Venezuela,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,1149.0
Yugoslavia,imports,zinc,Ores & concentrates                               ,tonnes (metric),1971,
Yugoslavia,imports,zinc,Unwrought                                         ,tonnes (metric),1971,19345.0
Australia,imports,zinc,Scrap                                             ,tonnes (metric),1971,
Austria,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1971,
Canada,imports,zinc,Scrap                                             ,tonnes (metric),1971,
