Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Spain,imports,graphite,nan,tonnes (metric),1974,1649.0
Sudan,imports,graphite,nan,tonnes (metric),1974,58.0
Sweden,imports,graphite,nan,tonnes (metric),1974,1271.0
Switzerland,imports,graphite,nan,tonnes (metric),1974,272.0
Taiwan,imports,graphite,nan,tonnes (metric),1974,7471.0
Thailand,imports,graphite,nan,tonnes (metric),1974,1234.0
Turkey,imports,graphite,nan,tonnes (metric),1974,517.0
USA,imports,graphite,nan,tonnes (metric),1974,73545.0
United Kingdom,imports,graphite,nan,tonnes (metric),1974,15706.0
Uruguay,imports,graphite,nan,tonnes (metric),1974,29.0
Venezuela,imports,graphite,nan,tonnes (metric),1974,356.0
Yugoslavia,imports,graphite,nan,tonnes (metric),1974,1867.0
Bulgaria,imports,graphite,nan,tonnes (metric),1974,
Canada,imports,graphite,nan,tonnes (metric),1974,
Czechoslovakia,imports,graphite,nan,tonnes (metric),1974,
Germany,imports,graphite,nan,tonnes (metric),1974,
Korea (Rep. of),imports,graphite,nan,tonnes (metric),1974,
Kuwait,imports,graphite,nan,tonnes (metric),1974,
Mauritius,imports,graphite,nan,tonnes (metric),1974,
Belarus,imports,graphite,nan,tonnes (metric),1974,
China,imports,graphite,nan,tonnes (metric),1974,
Czech Republic,imports,graphite,nan,tonnes (metric),1974,
"Ireland, Republic of",imports,graphite,nan,tonnes (metric),1974,
Russia,imports,graphite,nan,tonnes (metric),1974,
Saudi Arabia,imports,graphite,nan,tonnes (metric),1974,
Serbia and Montenegro,imports,graphite,nan,tonnes (metric),1974,
Slovakia,imports,graphite,nan,tonnes (metric),1974,
Tunisia,imports,graphite,nan,tonnes (metric),1974,
Azerbaijan,imports,graphite,nan,tonnes (metric),1974,
Belgium,imports,graphite,nan,tonnes (metric),1974,
Iceland,imports,graphite,nan,tonnes (metric),1974,
Latvia,imports,graphite,nan,tonnes (metric),1974,
North Macedonia,imports,graphite,nan,tonnes (metric),1974,
Romania,imports,graphite,nan,tonnes (metric),1974,
Slovenia,imports,graphite,nan,tonnes (metric),1974,
Estonia,imports,graphite,nan,tonnes (metric),1974,
Algeria,imports,graphite,nan,tonnes (metric),1975,98.0
Argentina,imports,graphite,nan,tonnes (metric),1975,488.0
Australia,imports,graphite,nan,tonnes (metric),1975,983.0
Austria,imports,graphite,nan,tonnes (metric),1975,796.0
Belgium-Luxembourg,imports,graphite,nan,tonnes (metric),1975,1915.0
Brazil,imports,graphite,nan,tonnes (metric),1975,142.0
Burma,imports,graphite,nan,tonnes (metric),1975,
Chile,imports,graphite,nan,tonnes (metric),1975,
Colombia,imports,graphite,nan,tonnes (metric),1975,
Denmark,imports,graphite,nan,tonnes (metric),1975,459.0
Egypt,imports,graphite,nan,tonnes (metric),1975,
Ethiopia,imports,graphite,nan,tonnes (metric),1975,73.0
Finland,imports,graphite,nan,tonnes (metric),1975,516.0
France,imports,graphite,nan,tonnes (metric),1975,6564.0
German Democratic Rep,imports,graphite,nan,tonnes (metric),1975,5216.0
German Federal Republic,imports,graphite,nan,tonnes (metric),1975,26043.0
Greece,imports,graphite,nan,tonnes (metric),1975,201.0
Hong Kong,imports,graphite,nan,tonnes (metric),1975,2891.0
Hungary,imports,graphite,nan,tonnes (metric),1975,
India,imports,graphite,nan,tonnes (metric),1975,404.0
Indonesia,imports,graphite,nan,tonnes (metric),1975,165.0
Iran,imports,graphite,nan,tonnes (metric),1975,2522.0
Israel,imports,graphite,nan,tonnes (metric),1975,4.0
Italy,imports,graphite,nan,tonnes (metric),1975,3287.0
Japan,imports,graphite,nan,tonnes (metric),1975,57638.0
Lebanon,imports,graphite,nan,tonnes (metric),1975,
Malaysia,imports,graphite,nan,tonnes (metric),1975,357.0
Mexico,imports,graphite,nan,tonnes (metric),1975,154.0
Morocco,imports,graphite,nan,tonnes (metric),1975,11.0
Mozambique,imports,graphite,nan,tonnes (metric),1975,12.0
Netherlands,imports,graphite,nan,tonnes (metric),1975,388.0
New Zealand,imports,graphite,nan,tonnes (metric),1975,141.0
Norway,imports,graphite,nan,tonnes (metric),1975,892.0
Pakistan,imports,graphite,nan,tonnes (metric),1975,
Philippines,imports,graphite,nan,tonnes (metric),1975,168.0
Poland,imports,graphite,nan,tonnes (metric),1975,11583.0
Portugal,imports,graphite,nan,tonnes (metric),1975,217.0
Singapore,imports,graphite,nan,tonnes (metric),1975,198.0
South Africa,imports,graphite,nan,tonnes (metric),1975,894.0
Spain,imports,graphite,nan,tonnes (metric),1975,1545.0
Sudan,imports,graphite,nan,tonnes (metric),1975,0.0
Sweden,imports,graphite,nan,tonnes (metric),1975,861.0
Switzerland,imports,graphite,nan,tonnes (metric),1975,179.0
Taiwan,imports,graphite,nan,tonnes (metric),1975,5825.0
