Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Turkey,imports,bismuth,Compounds                                         ,tonnes (metric),1974,18.0
USA,imports,bismuth,Metal                                             ,tonnes (metric),1974,859.0
United Kingdom,imports,bismuth,Metal                                             ,tonnes (metric),1974,499.0
Yugoslavia,imports,bismuth,Compounds                                         ,tonnes (metric),1974,38.0
Yugoslavia,imports,bismuth,Metal                                             ,tonnes (metric),1974,25.0
Germany,imports,bismuth,Compounds                                         ,tonnes (metric),1974,
Germany,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Japan,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Mexico,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Sweden,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Switzerland,imports,bismuth,Metal                                             ,tonnes (metric),1974,
United Kingdom,imports,bismuth,Compounds                                         ,tonnes (metric),1974,
Austria,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Canada,imports,bismuth,Metal                                             ,tonnes (metric),1974,
China,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Czech Republic,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Denmark,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Greece,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Hong Kong,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Indonesia,imports,bismuth,Compounds                                         ,tonnes (metric),1974,
"Ireland, Republic of",imports,bismuth,Metal                                             ,tonnes (metric),1974,
Korea (Rep. of),imports,bismuth,Metal                                             ,tonnes (metric),1974,
Poland,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Russia,imports,bismuth,Compounds                                         ,tonnes (metric),1974,
Russia,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Slovenia,imports,bismuth,Metal                                             ,tonnes (metric),1974,
South Africa,imports,bismuth,Compounds                                         ,tonnes (metric),1974,
Taiwan,imports,bismuth,Compounds                                         ,tonnes (metric),1974,
Taiwan,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Thailand,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Belgium,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Croatia,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Hungary,imports,bismuth,Metal                                             ,tonnes (metric),1974,
Turkey,imports,bismuth,Metal                                             ,tonnes (metric),1974,
USA,imports,bismuth,Compounds                                         ,tonnes (metric),1974,
